Solution_Quality,Solution_Allocation,AVG_Exploration,AVG_Exploitation
1.904297958147966e-19,"[[-6.24939937 -6.2493982  -6.24939925 -6.24939945 -6.24939545 -6.24939363
  -6.2493998  -6.24939985 -6.24939933 -6.24939969 -6.2493958  -6.2493978
  -6.24939858 -6.2493999  -6.24939989 -6.24939976 -6.2494     -6.2494
  -6.24939349 -6.24939349 -6.24939649 -6.24939964 -6.24939865 -6.24939923
  -6.24939831 -6.24939408 -6.24939392 -6.2493998  -6.2493992  -6.24939872
  -6.24939879 -6.24939767 -6.24938757 -6.24939919 -6.2493996  -6.24939883
  -6.24939912 -6.24939785 -6.24939997 -6.24939886 -6.24939677 -6.24939553
  -6.24939996 -6.24939883 -6.24939521 -6.2493995  -6.24939682 -6.24939996
  -6.24939563 -6.24939421]]",0.980197955068758,0.01980204493124203
9.053991020993895e-11,"[[ 0.5529756   6.27473793  6.2795293  -1.99524714  6.27092522  0.13097563
   1.84402818  0.61295395  6.27761763  6.28187383  0.7649848   6.28290237
   5.80085567 -0.17467536  0.31498108 -1.39175961  2.47980284  4.50190528
   6.28230133 -3.19433132  0.31789481  6.27250954  6.27551595  4.45624429
   1.22952521 -3.07879103  1.34117708  3.77429724  6.27935073  5.38033286
   6.27950696  6.27846825  6.28175056 -0.36745058 -0.59527368  4.20333555
   6.27419421  6.28294112  1.69582179  4.64637584  2.45941538  5.2463674
   6.27968169  6.27885376  6.28243665  0.93616653  6.27708203 -2.85976241
   6.28314105 -2.68427914]]",0.971266188029204,0.02873381197079615
1.690659259714234e-08,"[[ 4.57171066  3.67703585 -0.16892685  2.94359494  3.94599827  5.10389552
  -2.70867716 -2.30174666 -2.55696699  2.94199005 -1.03751638  5.04932581
   0.73249228  6.23097029  4.25580512  4.11795376  1.90481453  3.61309522
  -3.66711627  3.34089039  6.23297789  5.0639023   4.58862592  6.27458098
   6.25771228  5.43605726 -0.25273127  4.56574581  5.68560649  2.05322016
   6.26966767  6.27262771 -3.03884107  6.22463235  6.27569439  1.52208996
   5.38376756  1.49216233 -0.4478692   4.61875     0.70166666  6.28304294
  -0.96053385 -0.2051156   6.28316495  6.28250758  6.2812199   6.26549303
   6.27731181  6.24418402]]",0.9938549040957789,0.0061450959042209305
5.821329085851226e-10,"[[-1.05632805 -4.66410624 -1.26532449  1.66253813  5.16387813 -2.64326964
  -2.34821327 -0.31870749  6.27906871  6.28269337 -3.09204204  5.21505644
  -2.18880405  6.26995423 -1.70363202  5.67999813  6.28006437  2.98232901
  -1.20018093 -0.87470413  6.28317813  1.02290504  2.80788448  2.51616147
  -2.97809563 -3.03240723 -1.12356164 -1.13700892  6.26918629 -4.08997688
   6.2697269   6.26731994  5.80958994  2.11769116  1.51317909  1.70116183
   6.26702293 -1.73674054  3.48273711  2.67966384  6.24060509  3.0498617
   6.26300412  5.47836768  4.50363159  2.61155538  0.97263873 -1.15604228
   6.25687214  5.67633533]]",0.9912585877749102,0.008741412225089689
8.81255486162487e-20,"[[-2.84157077 -2.84082994 -2.84125507 -2.84185216 -2.84101247 -2.8417353
  -2.84184946 -2.84041885 -2.83848817 -2.84102555 -2.84163852 -2.84172283
  -2.84036471 -2.8411826  -2.84031071 -2.85650767 -2.84012512 -2.84028302
  -2.84185883 -2.83587126 -2.84056513 -2.84073388 -2.84086194 -2.8381435
  -2.84187112 -2.84183624 -2.84168969 -2.84188993 -2.84163033 -2.84021464
  -2.84183062 -2.8385752  -2.84165577 -2.83899459 -2.83790929 -2.84092574
  -2.84144238 -2.84021405 -2.83984638 -2.8279718  -2.82613364 -2.83741682
  -2.84149504 -2.84105003 -2.84074909 -2.84111686 -2.84188371 -2.85205458
  -2.84047541 -2.84187666]]",0.9695772322162359,0.030422767783764203
1.3856083369234265e-11,"[[-1.46042398 -0.2523698   6.28254524  6.28286501  6.28318044 -1.13940661
  -1.1793084   1.81471126  6.28318528  6.2761295   6.28314198  0.89876168
   2.58261567  6.28284452  5.69845567  2.28586366 -0.80564245  1.35317919
  -2.45153553  5.20484683  6.28297458 -1.0797624   6.28184526  2.30504316
   2.71663555 -0.63003144  6.2790208   6.28179748  6.28223321 -0.56951287
   0.03547498 -1.53306654  6.28275185  2.79710327  6.28182745  1.08965334
   6.28156887  6.28222675  0.91785337 -0.04164766 -1.36062725 -1.30389749
  -1.8465189  -0.8727354   5.03032946  2.64425134 -4.73660037 -2.79785102
   1.96898905 -1.71376526]]",0.9748762367880914,0.025123763211908647
1.1755770091952031e-08,"[[ 4.53666335 -0.89498181  1.84471672  2.83537175  0.92248536  0.9151842
   5.05627205  1.28814073  2.70790575  6.28280661 -2.63804517 -1.39233507
  -0.23322213  6.28316119  0.64844505 -0.88699292  6.28145873  4.8366189
   6.27501931 -0.3983885  -3.31144261  5.80293217 -0.37238723 -0.34222474
   1.86793401  6.28318399  6.28308219  0.84740851  6.28257578  0.70756184
   2.17764991 -1.65723576 -2.32980362  6.27471874 -2.94141727  2.10727377
   0.61781897  1.12339851  3.34719444 -0.17858412  1.1765555   5.26987577
   6.2783461   6.28185183  1.19344835  6.28263162 -0.93175255  0.82616854
  -3.08158193  6.27509837]]",0.8491294981845152,0.15087050181548478
9.400381265412877e-10,"[[ 1.34124295  6.28170331  1.44338872 -0.92005503  0.86530357  4.10590407
   6.277042    2.72742478  5.2408934   3.69903971  6.28295809  5.73507244
  -0.79631188  3.49268114  6.28295195 -1.11104388  1.28643271  0.60098447
  -0.87684231 -1.0040334   1.47209118  0.42511746  2.69803649  6.28126893
   6.28249311  6.28318187  6.28291262 -0.80065193  6.28115454  3.73403568
   6.28087095  4.85310416  4.32131901  4.11158598  0.95422002 -0.68459342
   6.27832644 -4.66325037  4.8739562   4.15158783  2.86540726 -3.41072175
   6.2831846   6.28144296  6.28269659  4.67772485  3.46815557  6.27645412
   0.1142073   3.85717222]]",0.9634779037228094,0.03652209627719079
2.4840947043197643e-09,"[[-3.95255584  6.28318376  6.28189645  3.71007884  6.27683348 -2.74058371
  -1.93449779  4.41440725  6.2831356   3.85310487  6.27130085  6.26697525
  -2.81715202  3.63832507  6.27466119 -0.14579228  3.8658112  -0.51389526
   1.33277436  4.42822553  6.27579571  6.28311993  2.18224342 -0.66684169
   6.25517509  4.43749173 -3.08909721  6.27308851  6.19145612  6.27094161
  -0.04617152  6.28317696  5.45373161 -2.49469255 -3.03189776 -3.69519794
  -3.120448    6.25966266  2.15695387  4.66351254 -0.05061001  6.25418393
   2.95014716 -2.51004209  2.65138547  2.83553044 -2.84196418  6.27860506
   3.93332296 -4.20329733]]",0.9119181928223101,0.08808180717768996
2.4157056562147564e-10,"[[ 2.26494665  0.71463961 -1.54164109  1.14108789 -1.02283886  3.91697253
   6.26923611 -2.59249828  6.27336165  6.2830716   0.354409   -2.52705495
  -1.27437144  0.85590922  6.2761792  -2.3606252   1.58745878  6.27901154
   4.63555334  6.26743394 -1.95982368  4.79006702  1.56586659  1.45362985
   6.28303723  6.27916671 -1.63086738  0.86211438  0.27351473  3.97085007
   6.27609709  6.26685075  6.27965573  6.27749803  6.28313508  5.08128071
   6.26880888 -0.6596668  -2.82547685 -1.70438871  6.28290011  6.28120509
   2.54544073 -2.32600249  2.60886732 -1.38008092  6.27111096 -0.20287791
   6.28300047  4.69374369]]",0.8054450010899763,0.19455499891002365
