Solution_Quality,Solution_Allocation,AVG_Exploration,AVG_Exploitation
7.113383080101079e-10,"[[ 0.83638036  6.28317769  2.28915173  6.26845419  6.2712004  -0.24816582
   6.24498139 -0.85298594  1.60367714  5.74290869  6.28075207  1.33965743
  -2.71209478  4.28449592  1.78044551  6.27716118  6.28239428  6.01861002
   0.0260765   6.27673475 -2.25112224 -1.80314887  6.27582791  1.17490139
   3.63549921  6.27624229  0.87746114  5.28766006 -0.41759812  6.27889849
   2.98667475 -2.66935984  5.33004773  4.51763804  6.27501408  5.7968549
   3.87851467 -1.79778429  0.60005236 -5.33067441  6.28304191 -0.82931922
   2.70159486  2.85941643  3.61242243 -1.43846606  6.2814997   6.2831031
  -4.1554054   6.28314403]]",0.9053259558861704,0.09467404411382961
7.061754692371066e-10,"[[ 5.63535288  5.67004273  6.22007336  0.16001448  1.26705344 -1.66618219
   1.1954422   1.31985654 -0.43980961  0.19218641 -0.89820623  0.85111576
  -1.01670451  3.88798152  2.75915205 -1.50498475  0.63125637  6.24944422
   1.96030229  6.28129594  6.15919921 -2.14813246 -4.53026315  6.24849482
   3.99349042  6.27814948  2.6611928   1.56065546 -0.74664205 -4.49495655
   5.88103054  2.18003363 -1.52004191  4.3073574   2.64399745  1.0026784
  -1.09581636  0.11200354  6.14480455 -1.02548666  6.15328585 -1.502819
   6.1254621  -2.8240448   6.25589073 -0.92965652  1.53627725  1.57563798
   6.27438721 -3.78004936]]",0.9597705819456763,0.040229418054323604
3.1708587637218787e-09,"[[ 4.83262392  6.22623206  6.2830436   3.88401465  1.32877963  6.26352109
   5.17556449  6.26404933 -1.76293761  6.27956096  1.43291408  0.94810729
  -2.58225087  4.99698278  3.61743623  2.01495843  2.85978123  5.31455252
   6.27459441  6.26613445 -1.86217329  0.07658169  6.28265014  6.25970217
   6.26703999  2.89683912 -6.18419335  6.2823359   2.52656374  6.2803787
   0.57926026  4.01981109  5.61150791  6.27717062  0.27379786  3.10702453
   4.43003109 -1.84773614 -2.28088453 -1.07511032  6.26433189  6.28283839
   5.04633383 -1.41287323  4.60776414 -3.7041807   1.95802431  6.2670103
   6.28248802  1.67404671]]",0.8897559991154418,0.11024400088455817
2.5132062929734753e-10,"[[ 2.6911206   0.48341096  6.28269754 -0.97725037 -0.97305012  6.27990537
   3.89742325  0.65045785  1.20581418  3.78598634  6.28299801  6.28087943
  -1.19918897  6.21150839  2.50915998  6.204267    3.5999281   3.58669754
  -0.49498978  6.26674113  6.25275112 -0.32494216  0.86096512  6.27603355
  -0.27433338  0.54502816  6.26991253  5.78597938 -0.10621101  2.56766308
  -2.29534315 -1.61914458  1.20400342  6.28096658 -2.78938658  6.279778
   2.78138546  2.39206858  3.8277498  -0.40941227  6.26136564  6.26896844
   4.21333718  4.28130538  4.60139051  2.32437532  1.40868519  1.36745201
   6.28187465  1.92038334]]",0.8401638102318665,0.1598361897681335
4.5726026189684464e-09,"[[ 4.7846671   6.28261536  6.28067389  6.28007419  3.78956177  1.91359902
   0.2827281   0.69240949  2.87679518  6.27817149  5.80368476  6.27324766
   0.3356883   6.28298176  6.27986151  6.27765077  6.28112022 -3.00130437
   6.2830487   4.9089045   5.16860941  6.27711588 -0.78577773  6.2445623
  -1.2736845   6.27796864  2.12209295  6.07011888  2.13859514 -1.44254382
   2.08237755  3.98005967  0.79804234  6.11200444  5.15093997  1.77995649
   6.28068443  4.61082344 -2.18423663 -0.31723791 -0.99606004 -0.40748872
  -2.86447716  6.2806776   6.28118995  5.70841785  6.28280155  2.66652396
   6.27387825  6.28016511]]",0.9777234074464235,0.02227659255357663
1.5454481064772892e-09,"[[-2.88405918 -1.25475342  6.27238047 -4.00930332  4.47605785  6.17900601
   4.65828755  3.36228408  6.28296568 -5.57713083  0.9930359   6.28181932
   5.15454786 -2.74438708  5.82859356 -2.97512924 -2.91755098  6.27915411
  -1.25620119 -2.27819296  2.64762862  4.9669062   0.66283042  6.26867044
   0.89336927  2.91026613 -3.87055126  5.7973862   2.66580556 -0.05167965
  -1.42277363 -4.56172526  6.27041727  5.66086396 -0.51124055  1.12901829
  -4.16813344  3.58868567  6.22275256  0.0680174   0.89420454  0.4655362
  -2.9880425   6.28221911  5.22928486  4.13204451  0.98646934  5.19211326
  -2.67621133 -2.47328398]]",0.843998513841912,0.15600148615808795
8.046739638888532e-09,"[[-2.74935361  6.27114384 -0.74016368  2.67345838  2.80956133  6.27883095
   2.66229732  6.28121197 -1.42295257  5.76507727 -1.92056554  4.15858177
   6.08385777 -1.12989194 -4.63467299 -0.75450715  0.66608761 -3.28131658
   2.54282969  4.34944588  0.45229789  0.79299111 -1.04134742  6.26164451
   6.26845081 -0.09929196 -2.99665905  6.28107231  4.64583073  5.74984805
   6.28083915  6.24420886 -3.0548036   6.23898363 -1.88805131 -0.0537049
  -5.41235822 -0.22031796  2.68736907 -4.66640062 -1.09089223  6.26969764
   2.68581081  4.76289735  2.55947381  2.83558198  2.9191018   6.27937476
  -0.67336711 -1.57447871]]",0.9949569803020489,0.0050430196979510036
5.098377715629717e-11,"[[-0.55226884  2.89142506  6.28165802  6.27998508  6.27055358  1.82676932
   6.28172613 -1.30416612  4.82630791  1.06181675 -0.96997895  0.64557824
  -0.01950037  2.61676858  4.62010023  6.27831597  0.68724929  5.71031739
   0.17111613  6.28094563 -1.49503549  5.74328609 -0.4368557  -2.57533961
   6.27551894  6.28314352  3.96296017  6.27102922  0.20348666 -0.18087851
   0.72104945  2.7366678   6.28152667  1.64402619  0.86582288  5.72970236
  -0.76838182  3.93559308 -3.86198216  1.38581681  6.28300721  0.58535003
  -0.1693145   5.66138715  6.27474046  5.1051103   5.97663356  6.28311575
   3.94147631  6.27542678]]",0.9406871026253425,0.05931289737465741
1.3933346843282122e-08,"[[-4.10435735  3.77182453  5.12874376  3.45091433  3.73583918 -3.05132683
  -1.04691612  0.88861121  0.93350629  2.30979597 -3.81081332 -3.64352933
   5.15946447  4.1998998  -3.39659111  4.67752428  6.2506529   6.28046242
   3.56301483  4.50079182  5.12983773  4.68321176  1.01305484 -3.90053097
   5.33462862  6.24219553  6.26623859  6.27951395 -1.52277686  0.62346843
   6.27812953  5.99241298  6.26166138 -2.65382333 -1.92205323 -1.64180986
   6.19058683 -2.96833385  3.83444129  5.1283088   1.65032054  1.26355139
  -1.58827273  2.92192196 -2.84607398  5.84433254 -4.37510447  0.36224901
   1.105996    2.52215064]]",0.7689324284424843,0.23106757155751562
4.844604282473916e-09,"[[ 6.28315672  1.36034951 -2.73354862  6.27356111  6.25027413  3.54882105
  -3.8817002   6.15402482 -1.32907231  1.26851916  1.77031115  6.27594919
   6.27392241 -0.42567819  6.28255175  6.27634018  2.12227215  6.26502239
   3.84637051  5.13302735 -2.68198563  5.14751394 -4.84583797  6.25134081
   1.46842629  1.46427468  0.65520164 -4.42681269  6.28261211  5.84558409
  -5.48232747  5.69368493 -1.59278215 -0.22558513  2.12347532  1.58720006
  -0.33888273  1.85472045  0.23453615 -0.0953171  -0.96015858  5.891368
   4.49761324  2.88208559 -1.0241242   1.89998367  6.25535973  6.28095264
   6.07621684  2.67175333]]",0.9798027175344862,0.020197282465513902
9.697237028438343e-10,"[[-1.33975051  0.85492733  3.70528856 -2.57801853  0.31169334  6.26675212
   0.87767181  2.81588403  6.27750662  4.31656767  6.27688405  5.84353519
   4.30648363  4.6432393  -4.64904636  0.75527506  6.2801796  -1.73782135
   6.27678917  3.82316447  0.58997189  0.11365521  2.22726288  2.94326402
   3.14592491  6.27424599  6.27244174  6.2820251  -1.20320999 -0.76347447
   3.72697198 -1.32994418  6.28126278  6.27660335  2.5197054   6.27823851
   6.26653463  1.37040792  1.94763205  4.70929356  5.30731552  6.27455181
   4.30024954  6.27924147  1.95072964 -0.13319816  6.27619563  1.63644559
  -0.62700722 -1.48155956]]",0.9285043200327491,0.0714956799672509
6.961815196201762e-09,"[[-3.03490646  5.29865938  1.67915724  1.03448423 -4.37823786  5.86815847
   5.88394519 -5.21287722  3.72680427  5.19268051  0.84188819 -3.83878339
  -4.47715388 -1.34627841 -4.72451193 -3.90377167 -4.27959578  4.18716792
  -0.88438194  6.26566811  3.8916814   0.65013361 -1.06665255  0.91635861
   5.17552948  5.24061991  3.0081496  -3.87053259 -3.62882584  2.734964
   5.20701152  1.12083537 -1.51406328 -2.69779114 -4.62868733 -0.81886083
  -0.68111174 -1.62341973  0.48818012  0.19620139  2.19613779  6.20403106
  -3.79819985 -3.77770877 -4.80353845  1.08563719  4.92421515  6.2146504
  -0.53892036 -1.56495435]]",0.9726088040194063,0.02739119598059371
7.488051233898524e-09,"[[ 3.84139112  1.69593112 -3.37517968  0.03501574  5.64173378  2.77815963
   1.47420025  5.19262749 -2.18525248  5.0692321  -1.65784891 -2.68891192
   6.27639682  6.27624733 -1.85282675  3.93223386  6.27195978  6.27707906
   5.45383046  6.2726001   1.57742087  6.2723028   0.17427402  1.03941206
   3.01499291  0.52029799 -3.07930544  5.15898267  3.67905776  6.28251521
   2.86372692 -0.80278787  6.28242703  5.59279617  6.28307147 -1.23134565
   4.93443494 -0.39461906  2.49724208  4.23648547  6.28304494  6.25594045
   6.28270187  6.27143917  4.53256357 -0.18134918 -3.10645065 -2.58855167
   6.27970764  3.73021485]]",0.9910373508515822,0.008962649148417877
1.7854364609598894e-08,"[[ 3.04791142  2.86848122  0.14337083  0.23903524  2.79089563  3.41958329
   6.27890753  6.28167408 -1.31900309  0.59939064  6.27904278  6.27411126
  -4.90061133  2.99805433 -1.40856763  6.24189201  3.68044246 -0.49643048
  -3.65153683  5.49733784 -1.35554586  2.65179048  6.26933133  1.37809436
   5.61664317  5.35269232 -2.72418984 -3.68861638  2.84446891 -0.2450198
   5.50760448  1.18060966  5.22877104  0.56490485  2.91967885  6.26948772
   0.59709243  0.58392911  1.34342909 -2.71084414  3.42973148 -1.28383216
  -1.73588985  6.2012942  -0.04525353  6.15530638  5.59088399  6.27131956
   4.01441631  4.42164843]]",0.9842079749512876,0.015792025048712303
1.7881484556092157e-08,"[[-0.83719189  1.58014342  6.28171313 -2.62451314  2.8607919   2.91438398
   6.26162628  6.28190668  6.28314922 -1.93468619  2.61991234  0.1488998
   6.01577528  3.73759258 -1.74534729 -2.36883911  6.26677667 -0.65093354
   3.66243042 -1.91764412 -3.48584571  0.45475047  6.28300093  6.26159753
   1.10921083  6.28131769  4.66766127 -0.39305884  6.28054434  5.74581762
   2.76802569  4.16671312  2.29028799  6.2697976  -0.40953265 -0.86325353
   6.26517946  0.33155098  6.27756734 -2.48225016  6.26801685  3.30832346
  -0.35390691  6.28046009  0.85259479 -1.33929134  6.28318071  6.2761539
   6.28168816  4.30965777]]",0.9896032704838343,0.010396729516165614
