Solution_Quality,Solution_Allocation,AVG_Exploration,AVG_Exploitation
41028364370.23883,"[[-3.7597391   4.52127355  2.31659953  3.3871675   8.60785209  9.04789604
   2.62467603  5.40665796  4.13548151  0.8061529   4.25262957 -2.52692508
   7.59641157  2.38618405 -0.82170229 -4.87227288  5.76894662  4.91690932
   2.96160267  2.26255007  7.37554178 -1.75505549 -2.00884934 -1.92770364
   2.26275638  9.80045026  7.13894627 -2.24824279  2.32486693  7.55313067
  -3.89707721  8.60326623  6.65614352 -1.68274107 -4.88585343  6.23801203
  -4.22095853 -4.27736079  8.70376471  0.82321877  0.9565679  -4.93448545
   3.20537647 -4.19908668  2.03281459 -3.59070751 -3.66253581 -1.48854515
  -1.94181521 -2.98212289]]",0.9861053220432682,0.013894677956731804
25858039260.440784,"[[-3.73396346e+00 -4.61224216e+00 -1.45149575e+00  2.02703742e+00
   5.26167125e+00  5.48200549e+00  4.52008067e+00  7.04473241e+00
  -2.61574212e+00 -1.63740271e+00  8.29304883e+00  6.98170516e+00
   8.23077713e+00  5.14032238e+00 -4.04223598e+00 -1.49757980e+00
   4.28758799e+00 -2.97537950e+00 -1.56059038e+00  5.43928746e+00
   6.89598297e+00 -3.41928346e+00  9.18849558e+00 -1.39282826e+00
   4.19753282e-02  2.85935274e+00  9.79331931e+00 -2.87612185e+00
  -3.00135558e+00 -2.86285397e+00  3.06859134e-03 -3.86998676e+00
   9.00611022e+00  4.82572953e+00 -1.63535930e+00 -2.20714201e+00
  -3.71115042e+00 -2.75005425e+00 -3.97648969e+00 -1.45957240e+00
  -3.56299351e+00 -1.19403970e+00 -2.25508191e+00 -2.39458856e+00
  -3.21501785e+00 -3.94782658e+00  9.63220506e+00  6.80560423e+00
   5.80827070e+00 -5.86988259e-01]]",0.9631900096172035,0.03680999038279641
152342022775.39078,"[[ 1.33208384 -3.15299458 -4.96885937 -1.81599465  6.47750841 -3.63174943
  -1.15593702 -2.80748372  3.09094895  1.68398823  9.80870998 -4.82082175
   6.46359915  4.12015095  6.47416894 -2.5798053   1.8892195   0.5312514
  -1.55145895 -4.85510933 -3.24082455  7.58434035 -2.24722926 -1.57117093
  -0.71603806 -4.36639585 -2.2783922  -0.41005501 -2.95406969  1.8390895
  -2.81614532  8.07631193  0.52011967  6.94733299 -2.83614591  0.39626357
  -4.03362396 -0.31840456  4.49298945  0.35854723 -3.33472658  7.56340562
   3.3599462  -0.68486215  0.37582209 -1.47187731  6.69479692 -0.1558782
  -0.43730485  9.01338632]]",0.9759437588798476,0.024056241120152352
33409016966.629696,"[[ 1.36484348 -1.90013085  0.29743286  6.52706941  1.67047936 -2.99237437
  -2.82067294 -4.53889605  5.50330694  7.48942174  7.5036132   4.35165629
  -2.33453966 -1.34882858  5.32910246 -0.32238717  1.80076017  4.24000735
   3.91720298  6.26876693  4.40007112 -3.63925745  3.69202358 -1.7296056
  -3.81022389 -3.72657274  0.40587347  4.46394506 -2.14318155 -4.85468882
   1.76935205  4.3786418  -4.61948344  1.71691514 -2.17787281 -2.85834992
  -0.28533718  7.74640407 -1.26378989 -4.76513384 -0.179503    4.24395751
  -4.94007908  1.53780048 -3.79721494  4.01648818 -1.62484198  6.55420202
  -0.46949118  6.7358056 ]]",0.9966004915218051,0.003399508478194819
31600682409.463478,"[[ 1.72272042  3.87207569  5.98910426 -1.43624058 -3.17705184 -1.38572547
   2.02153552  7.49553267  0.59958801  0.38997212 -2.52198276 -4.09710592
  -2.51198795  0.20692791  3.65332036 -3.43487616  0.5069192  -2.73086246
   7.51140107  6.28640781  6.67311878  2.76887921 -4.95994646 -3.7225469
   2.75247651  5.67626859 -2.87799072 -4.50416927  3.81337136  1.6374474
  -3.29295168 -0.67551005 -2.71059397 -2.40769129  5.67432889  1.92943326
   4.26861377  0.56601968 -1.01650739 -3.71216681  3.5426912   4.92784855
   2.27001772  8.07178044 -0.26423557  5.41892906  1.67029163 -2.93545481
  -4.0874184  -4.67869808]]",0.9958804663236086,0.004119533676391343
108645318870.32994,"[[ 9.5828979   6.31297436 -0.97377679  4.8449485   6.91663858 -0.54517391
   0.05332733  9.33750448 -4.79536319 -3.64440642 -1.59957689  9.26797953
   0.89686827  3.52721347  9.85645445 -1.05340394  9.76222832 -3.70263417
  -1.73252021  4.0160537   9.30052211  8.39577243  3.43968051 -3.95999161
  -4.80214732  4.8516163  -0.29956437 -4.57101328  3.93826888 -1.21290836
   8.43343612  9.37372006 -4.94328479 -2.49981686  3.07057091 -4.0775438
   3.03343638 -1.31118125 -3.6965691   1.48438606  8.81338339 -4.59205872
   4.28537368 -4.01318249  7.62796358 -4.95370479  4.79543045 -4.33475643
  -3.79898756  0.98573701]]",0.9831795879951674,0.016820412004832804
31065421258.60811,"[[ 5.20951005  2.86418621  5.35923199 -2.92937235  1.51074943  9.54264612
  -1.71729535  3.62806633  8.27479008  5.10910884  7.62656276 -3.19366685
   0.48507795  0.02447305  9.63722292  2.77975765  1.5188198   9.79707015
   2.15172502  2.60053277  5.46114143  5.06846144 -1.88296125  5.33437484
   1.52581228  9.71894589  0.30045077  7.4278701   2.31587907  0.96357644
  -0.97007408 -0.32265585  5.57293635 -0.40749028  3.1621983  -3.13470402
  -3.95783173 -1.0735424  -2.36673404  1.30995557  0.0444631  -4.06347021
  -3.45168984 -2.86052496 -3.66510452 -0.35207818 -1.75720219  0.50124248
  -4.17687478  4.86546135]]",0.9770368129182557,0.022963187081744232
25028254949.300888,"[[ 3.96990375e+00 -2.42941058e+00  9.77147101e+00 -1.80018986e+00
   8.13137684e+00 -3.16834726e+00  3.97029195e+00  2.32139407e+00
   7.83398442e-01 -1.91818247e+00  8.74007363e+00 -9.13428231e-02
   6.16756332e+00  8.40538019e-01 -3.22680419e+00 -1.93297579e+00
   3.44472208e+00  3.47422431e-01  3.19227769e+00 -4.18300860e+00
   6.54097655e+00 -4.47174483e+00 -3.11956496e+00 -1.90415086e-01
   1.24442642e+00 -3.48441534e+00  4.77269432e+00 -2.77588772e-01
   3.00804760e+00  9.81418717e+00 -4.15773319e+00 -3.51992430e+00
  -4.53371558e+00 -1.14416858e+00  4.02069275e+00 -3.65859360e+00
  -3.85592461e+00  6.32969916e+00 -4.38927992e+00  9.15623476e+00
  -7.53155796e-01 -4.34301981e+00 -5.70837331e-01  2.64913414e-03
   6.44995048e+00  1.76900443e+00  3.71628203e+00 -3.63321214e-01
  -3.52567226e+00  4.41055331e+00]]",0.9937986036191198,0.006201396380880203
10176210688.295235,"[[ 7.53864163  0.3490455   4.64056437 -3.21016412  1.90312059  7.9080646
  -2.05605284  6.62179615 -0.50575302  2.21831601 -4.16547591  4.67963698
   3.60385002  8.63345736 -0.10596451  4.91566448  2.42754515  2.97380956
   0.01891326  2.28429903  0.14997961  0.92784394  3.15269804  2.54009343
  -3.94461808 -1.13316493 -1.61925753  7.68765982 -4.49819218  1.42292287
  -1.42482391 -1.47324929  9.45076734  0.77126256 -4.62417831 -1.04932138
  -4.05884661 -1.86236908  6.2344097   0.36434008  2.20235005 -3.57256692
  -1.17594952  3.00194664 -3.68741206  2.93315754  2.54912002 -3.46816704
   2.66360194 -1.9464245 ]]",0.99419043608143,0.005809563918570054
11364534883.67693,"[[ 8.10517978  0.3007903   3.51019385  8.58503677 -0.61146809  1.49450871
   6.11609595  1.17056804  3.28075712  7.70229458  1.21784974 -1.56922938
   1.63443367 -4.72575087  8.45920165  0.06316616 -3.24170381  3.27836682
   2.56791977  3.02727678 -0.87675511  1.78198709  3.0128809   8.5108642
  -0.08962255  2.55828645 -3.45725514 -4.39251697  0.51050051  7.92861703
  -0.47104295  4.70007415  3.39496806 -2.23623044 -2.94080942  0.41556334
  -2.7275374  -2.8488766   1.24691863 -4.84704124 -0.28750322  5.79481044
  -1.70691249 -2.21325849 -3.92830328 -1.92139107  7.42666781  2.32730415
  -2.98624619  1.46113051]]",0.8952427728557782,0.10475722714422178
