Solution_Quality,Solution_Allocation,AVG_Exploration,AVG_Exploitation
11538496063.982082,"[[-3.62545863 -0.02996327  8.48170442 -2.33824018  5.67714746  5.95085797
  -3.39094747  0.40862642  3.26169238 -3.10283847  0.34173197  1.0409781
  -1.31196782 -3.95903938 -2.90475827  1.02492522 -0.06924825  1.16865009
   0.91200933  9.2840212  -0.65276989  5.68860641  8.84832627 -0.36151218
   1.12536559  5.99259037 -4.12893602  0.24870161  1.86545141  5.42270994
   1.27894768 -2.99788765  1.32775687 -4.53197768 -3.85298416  2.21530199
   4.94993775 -1.74094249  3.12793124 -3.04020429 -1.05465539 -3.8151238
   6.45571351  1.87115608 -3.62811464  3.07427068  2.70712218  1.10480566
  -4.26394262 -2.08981629]]",0.10802686010342016,0.8919731398965799
65869654031.49073,"[[-1.4009436   9.14908547  8.14101545  3.23262807  4.0929237  -2.3359919
   7.22860223  6.2308584   6.4076704   3.04473071 -4.19032897  4.54784772
  -3.60157383  9.44668331 -3.24464949  5.44854237 -1.98111116 -3.32138612
   2.91471551 -1.04514676 -4.75667861 -2.05615059 -0.86320655  3.18937452
   7.90469115  9.12433234  8.8046358  -2.23815035  0.35467235  1.89812096
  -2.42982987 -0.99877008 -2.45476134  8.99434492  1.84892035  6.46938576
  -3.94634534 -2.87758224  1.81450449 -3.90480763 -4.1023869  -1.28779704
  -1.88149143  5.25985056  1.34074434  0.8283195   2.93830648 -0.66448621
  -4.07003303  3.36791658]]",0.14733892245493574,0.8526610775450644
214963513023.73285,"[[ 9.41289075  7.34367437 -1.44685531  4.9643996   8.95877306 -1.61332135
  -0.17648935  2.50912689 -3.74228427 -0.39840051 -2.72333923  0.80236817
  -1.85112853  0.64357491 -0.30111891  0.55272973  6.06208449  9.21083231
  -0.6421411   2.30333398 -0.61102099 -0.12549099  5.145601   -2.91044357
  -4.58601828  2.18245279 -0.18898594  5.15163527  6.69012836 -3.66936264
   7.28256196  0.35952284  8.03921639  1.22790355  3.05437282 -1.01193076
  -2.94506878 -2.63513731 -1.04892171  7.71611221 -3.34919012  5.41916764
  -4.95363172  2.09968088 -0.39169195  8.90887821 -2.43227029  3.59704851
  -4.36238164  0.56848792]]",0.12436581181196506,0.8756341881880348
7434.9940291667535,"[[ 2.54141868 -2.21490025 -0.18637624 -0.79123734 -1.42271131  8.35012915
   2.31328391  7.28269268 -3.1224406   2.53298947 -4.75541804 -0.59081249
   4.61492519  6.97898426  1.64632692 -4.77881216  2.33352267  1.97982437
  -2.42830874  3.56071123 -2.94221029 -0.75541248  1.73099879  0.60404691
   6.6442365  -2.40726703  0.84862068  3.95222003  7.3468921   8.13134516
  -3.44612516 -4.57215181 -0.44297052  2.43472804 -3.71486796  0.36618817
  -1.6322388  -3.79765929 -2.93985659  6.95807864 -3.6384673  -0.6781976
  -3.0501359  -1.31262384 -3.80410929 -1.4227384  -3.90271052  2.58381522
   2.84103616 -0.36403209]]",0.0896268045302221,0.910373195469778
117102652628.62473,"[[ 0.08872104 -0.53987202  8.29956307  1.46730352  3.52989077  1.37664664
   7.65215617  5.95480782  5.21096011  8.44331923  2.04749669  4.78391297
   2.87793684  2.94977197  7.47127266  1.06037385 -2.58671269 -1.48378108
  -1.72993272 -4.18227344  2.99307866  7.09004578 -0.26766291 -3.6355779
  -3.26561536 -3.43898162 -4.21314712 -1.21793588  3.68431442  6.58855287
   7.13371376 -3.20719633  4.9726803   5.32325092  9.25566878  0.48671683
  -2.37731294  0.65259261  6.04965295 -1.28839606  0.46778565  0.67750019
   1.99306688 -3.61584497 -1.26895429  1.81223955 -0.66678054 -4.75379304
  -1.12077104  2.76339686]]",0.18230648768157912,0.8176935123184208
6657041996.32819,"[[ 5.23948996 -2.3450478   1.34476744  2.4918849   5.54242463  0.71573636
   9.31552822  6.72364887 -2.97547584  8.85700774 -3.70621473  0.13019532
  -3.89171789 -2.13129036  3.26333054 -4.03596276  2.82723478  2.57136023
   1.89430209  9.11721435  3.91320874 -3.6374107  -0.69151756 -4.13588333
   7.01480745  2.46140905  5.88116883  9.80674028  2.11105985  3.49673813
  -4.0575573  -2.47541368 -1.48461057 -0.0533307   4.98084173 -3.30552647
  -3.20843219 -4.1353972   1.70135171  8.65511015  6.48054324 -0.60192976
  -2.25880381 -3.87317164 -0.91592525 -3.10383716 -3.63418035 -4.38745728
   7.00142807 -3.82912467]]",0.1563226350624198,0.8436773649375803
34162419270.428013,"[[-4.53888245 -4.64518428 -2.15920889 -2.91261553  9.16962019 -4.41595717
   5.60568229  3.09642333 -1.55735962  4.04554689 -4.23169574  8.68298568
   2.68232758  6.06660183 -1.07472082  4.84143681 -4.63543961  8.96324687
  -0.06876665  5.98833698  1.08172009  0.93956013  2.51753964 -1.34073523
  -0.78791086 -4.59770963 -4.53355983  8.7174527  -1.64502056  0.07642049
   7.20212196  4.80439469 -4.79314315 -2.42022126 -1.93433147 -1.4728414
  -3.2586603   2.09868878  7.21724187 -4.05299349 -4.9503347   2.66228256
  -4.48068429  6.26117438 -0.9205775   2.78525638 -4.39825664  7.62044175
   4.85649079 -3.90894335]]",0.12117252415888931,0.8788274758411104
51889997232.69642,"[[-4.06324191  9.64782931 -4.07083969  4.15955499  1.05878165  3.2324544
   7.21166085  0.43415077  3.53076555 -3.74942557  5.40501911  8.00524001
  -3.89307919  7.38246451  7.28799838 -2.09110643  3.30093598  1.58867684
   2.757087   -0.35436188 -4.53398143 -2.69871897  6.55476723 -4.50396349
  -3.76007203  3.71987921 -0.5648632   4.95228517 -1.87759528  2.66713902
   5.9667119  -2.6781236  -4.06285079 -4.91919224  2.72055786  2.26272448
  -1.09190839  2.30800134 -0.67332698 -1.20279943 -1.75036429 -3.30585362
  -3.968812    1.03604254  1.55976989 -0.78039438  8.31236654  1.48943498
   3.7067239   3.46462479]]",0.10123783662937312,0.898762163370627
6589681699.842675,"[[ 1.36235966e+00 -4.03308213e+00 -4.71735481e+00  1.54600209e+00
  -5.04828027e-01 -3.02579762e+00  8.47036821e+00  7.93018670e+00
  -3.73077664e+00  6.59552904e+00  6.12863363e-01 -4.50863853e-01
   1.56763632e+00 -2.98040238e+00  4.08105198e+00  2.54731668e+00
   6.27787884e+00 -2.22238673e+00 -2.57801580e+00  4.42631424e-01
   5.19464959e+00 -4.04325164e+00  2.93031948e-01  2.06432220e+00
  -5.76235933e-01 -3.12457085e+00  1.39926681e-01  2.63212215e+00
   5.75954939e+00 -1.06063495e+00 -3.33746759e+00 -1.79254110e+00
   3.76867534e+00  4.58597608e-01  1.67628026e-01  8.96980838e+00
   5.23817420e+00 -3.87510794e+00  3.80562812e+00 -3.37109061e+00
   7.57656851e-01 -2.74078832e+00 -2.04155981e+00  2.65545801e+00
   2.95621632e+00 -4.38009747e+00 -3.09564543e-03 -3.73211861e+00
  -8.92293976e-01  3.13367066e+00]]",0.09426979211717593,0.9057302078828241
29342741208.45206,"[[-1.55664676 -3.4864111  -4.00200013 -4.55832157  1.07175637  7.90713687
   7.53342756  0.05327018 -2.20463948 -3.65233496  5.74349146 -0.73117244
   2.84969198 -4.23550283 -3.99984233  5.6292585   0.30425486 -4.00899596
   3.81493821  6.81738468  8.7744205  -3.48891648 -1.9648738  -1.81383574
   6.61242238  1.28883261 -4.98344313 -4.0488427   0.1108182   1.96927603
   3.88069413  8.78139698  7.03881145 -1.39950517  4.46618769 -1.17256245
   4.18745167 -4.45274043  1.56168539 -3.26918695  0.70170735 -0.73938944
  -3.96898546 -3.93759326  4.59151439 -1.06014262  0.50357791 -0.40813975
   8.17867742 -4.41503919]]",0.13586404790139917,0.864135952098601
