Solution_Quality,Solution_Allocation,AVG_Exploration,AVG_Exploitation
1595187298.7356164,"[[ 3.48400919  5.98890713  8.11528959  2.20888109  2.99849692 -2.33753788
  -4.4573521   4.56412255  2.62564472 -4.70099757 -1.61323554  9.13323359
  -2.78645045 -0.81535825 -1.3507102   5.7222915  -2.51273439  5.32902242
  -2.35914683 -4.25312134 -3.4806654  -3.08624161 -4.16863061 -4.43880978
   4.96479158 -0.9482038   7.68254272  3.41281769  7.30905377  2.68968153
   1.44606549 -2.57436136 -0.15582664  4.04615874 -2.17768304 -4.13691493
  -4.48038347  0.70867312 -3.91587542 -3.42032947  4.66155883  2.27099978
  -0.39000292 -4.0470241   7.47859846  6.802214   -4.286123   -2.73416477
  -4.53077245  7.61920922]]",0.9814197283771813,0.018580271622818813
2598487215.2840767,"[[-4.88332031  5.80171051  2.56730714  9.63294785  3.28812866 -4.58908092
   1.83871014  3.9538416  -1.6656737   6.98551403 -1.67944108  6.7518417
   1.26440785 -3.94871498  1.79897041  8.72573741 -4.34084277  6.1631723
  -0.19343019  8.58954104  4.28096118 -2.34714661 -3.14806195  3.6636547
   3.55937759 -3.19645086  2.36092231  0.64800606  0.63726564 -4.88754525
  -3.20496249  3.98091436 -4.53783461 -3.70803286  1.41304357 -2.58527947
   0.70322038  0.26730223  6.65089738  4.87916414 -4.45495969  1.5835776
  -0.03874632 -1.78287299 -3.03611912  4.98441287 -3.23366851  0.61813285
   2.82480528 -3.2962412 ]]",0.9501917045297058,0.04980829547029412
108422957725.70863,"[[ 7.25346077  1.31866564  8.66297964  8.79255968  9.97152944  9.04819525
   8.02722218 -2.4335928  -4.2382685   7.82543943 -3.3759304  -4.64809653
   2.15654684  9.66531613  6.27298754  5.92989799 -4.51387877  0.54041979
   4.03460673 -2.42799741 -0.26077575 -2.93804736 -0.84679455  3.62525917
  -4.02812978 -3.26922813 -3.68825196 -0.73779398 -3.15334641  5.17821783
  -3.99093601 -2.73177695 -0.88574409 -4.5646547  -3.75347468  6.56716084
  -2.24385838 -0.63432621  0.84541206  1.81239428  2.98102646  9.48408755
   7.21451171  0.70838831 -3.59250687  4.57500823  8.73731857 -4.89861363
   6.66137302 -2.46324593]]",0.9952584144684415,0.004741585531558381
61486407259.841934,"[[ 4.64677927  3.82563234  9.59914932  7.54721137  5.02965235  1.32110472
   0.36427171 -4.95526161 -3.60332737  9.13756819 -1.39784762  3.18871352
   2.43322855 -3.83712274 -3.39439655  1.64872117  9.81836601 -2.33987594
   7.45191785  2.79771734  0.85219436 -2.70206844 -0.63887978  7.21196381
  -3.43740464 -4.71624391  4.41514154  1.24389759 -0.76118276 -0.31096327
   4.42798455  3.83336888  0.57387078 -2.63974649 -4.22034628  9.81358203
  -2.39441693 -3.52122518 -4.45877775  7.74028705 -2.72059645 -3.43067691
   5.63428055 -1.44696624 -0.68045723  4.09736023  5.82343941  5.35652412
  -2.92126588 -3.40880369]]",0.9589656049291687,0.04103439507083127
57281822912.17774,"[[ 7.74876296 -0.7357909  -1.98144198  1.36572223  9.10252689  3.64951591
   4.2780713  -0.63375857 -3.51437661  7.35410354  5.08780411 -2.18727875
  -3.62855627  1.22014511  2.62932903  2.60448406 -2.42795464  9.35300301
  -3.18283108  4.96478469 -4.72134085 -0.45221936  7.05418843 -2.9663492
  -0.07009489  3.54030117  8.59808471  5.08204418  8.05283259  0.07360918
  -4.85167328  3.00370067 -3.92267776 -2.65470829 -1.19996069  0.90560284
  -0.11536866 -0.86690097 -1.95940221  2.04109963 -1.98751792 -2.34255883
  -4.38940723 -4.47801389  8.78709472  9.40724216  0.76078461  0.18279064
  -2.79944091  2.31955017]]",0.9662587671745765,0.03374123282542356
3477525018.718952,"[[ 3.76141152  6.40102377  2.15793273  1.43029538  5.26287225  2.01379827
  -1.74986387 -2.044059    6.35819062  9.81744075  5.20055581  4.45156731
  -4.02639496  4.32216034  5.83206759  8.21891582  3.95634113 -0.34512747
   1.91323516  2.02478095 -2.34782202  7.47889614 -3.97852255  6.82392985
  -1.86579576  1.31424464 -2.00544871  8.06954473  8.19795737 -1.31036792
   8.2692812   0.15526313  0.04502783 -4.62624265 -3.00161023  5.9681008
  -1.62011633 -1.5868254   5.29510703 -3.12710653  5.60916632  1.12050065
  -1.67889512 -4.92579481  1.9009454  -4.10876145 -3.13589191 -3.99832162
  -2.62392689 -4.963131  ]]",0.9967539986632251,0.0032460013367750108
17959825438.270462,"[[ 7.5470485   7.77789238  2.69049521  2.26496892 -4.55988364 -0.78195414
   0.57323829 -4.32737499  6.21505608  9.10237445 -2.0329954  -4.59586022
   0.85321212  3.35139453  0.3672477   1.54529464  9.09977407  3.69375674
  -3.15669613 -4.61237013  4.34551509  4.27961564  7.49504804 -0.80836985
   3.74704217  8.93659854 -2.48795696 -4.59653922 -0.06226792 -1.28918416
  -0.88249226 -4.62875829  3.76756003  2.76612893  1.4499895   0.88561636
  -2.44801856  2.28820701 -1.59181134 -2.82996657  2.17806336 -0.75783212
  -3.04257343 -2.73402609  3.38347656  1.19803925  0.8048839   3.97846381
  -2.41305197  1.55840654]]",0.9805664033537701,0.01943359664623
76172501264.17375,"[[-4.32314223 -0.36331683  5.63363501  8.18251556  1.07858285 -4.12495349
   8.37683279  1.47140296  0.22961139  4.780796   -0.64813061 -1.72190159
  -3.60745517  3.21208392  4.63213034  1.08473201  0.98033201  8.30149652
   2.5326032   5.71515392 -0.3053934  -2.19561273  0.47214673  6.29060442
  -0.92957694 -0.64269674 -4.94982951 -0.16540318  0.66149717 -0.94534961
  -4.79560424  2.13408457  4.35961451  2.65263665  2.61787644  8.69966874
  -0.31411525 -4.72367584 -4.60577744 -1.86826549  0.06014278 -1.05426574
   7.9905295  -4.13270975  1.12091801 -4.85522814 -0.11497162  3.91603114
   0.10539778  8.12165384]]",0.9743006727459399,0.025699327254060066
20822538746.91344,"[[ 3.24510278  8.33021298 -2.23357539 -3.41358471  4.34689369  2.42090506
  -4.52985007 -4.90342752 -4.93154098  2.15794977 -1.88122609 -0.37013284
  -3.69407698  1.02125382  1.74660888  4.49391821  3.69990917  2.29390643
   1.26116869 -3.96425813  1.71829893  8.40583591 -1.83721295  2.04803223
  -3.15829526  4.00692184 -4.31502659  7.02260319  8.26949754 -1.5095295
   1.80355728  2.05986367  0.6617036   7.00790343 -1.77155432 -2.04859039
   1.03346343  0.23996951 -4.07800848 -4.47497423 -2.06050601 -3.09727024
  -1.37177494 -2.17260129 -3.15665347 -3.34387469  4.17118707  8.42816633
   7.39766315 -0.42482329]]",0.991632872769489,0.008367127230511206
26350185925.19242,"[[ 7.48943902  5.4320548   8.78384587 -0.17883592  7.99559806  5.20364913
   6.70461081  8.40552335  1.85568266  8.93666673  1.72179579  5.16013871
   2.19881122  0.46740403 -4.98308882  1.01804088 -4.81319443  2.80234327
   0.33214223  2.51948173  4.68917575 -1.29318336  5.73681279 -1.40281048
   3.51958082  8.37340629 -2.76401335 -4.0328723   0.99082365  0.53274531
   8.92729581  3.08417437 -1.2569772  -1.17052305  8.15519629 -3.73448885
   2.7254765  -2.25069042  1.84713743 -4.59099212  0.85440953 -4.811169
   9.61126364 -2.57741041 -4.20765513 -1.32057471  4.27967054 -0.81665045
  -2.8569177  -2.16194563]]",0.8668498336565783,0.13315016634342156
323517725064.68976,"[[ 7.10649534  3.25355083  1.72005667  6.40378792  1.67019582 -1.60400684
   1.18342165  1.43545442  6.15329445 -1.61118381  9.89254886  4.62631322
   2.96024158  6.3014733  -0.43041801  6.80755962  6.75034866  1.11009336
   5.29348827  1.18644057  1.75300299  9.84707369  0.80959962  4.09374555
  -4.58842184  4.78796539 -3.08021997 -1.35880182  9.44038823 -3.0297523
  -4.81710984 -3.76658231 -1.17594264  4.26786126  9.80695711  1.10546298
   5.71021094  5.3168824  -4.016637    3.03711553 -3.15441619  2.81323095
  -3.07855423  2.12562411 -2.95258943 -3.76562897 -1.10253967  5.68982017
  -2.08920511  1.02636176]]",0.9324984270918601,0.0675015729081398
63880062779.57115,"[[ 5.72657932  0.60237477 -2.1143381   5.54822292 -0.0249265   8.19135282
  -0.49467327 -1.17820217  5.9163345   7.57311036  9.72746239  4.34740786
  -0.21397125 -1.06948737  8.98078602 -1.36885849  7.47004425 -2.89212973
   5.75020853  3.03908251 -3.84628003  9.25805916 -4.0036484   2.41763284
   4.49231025 -4.25258086  3.02188099 -1.88861303 -2.48287757 -2.47548853
   4.22626303  2.89935664  0.87345061  0.99432867 -0.15933346  0.76077597
   2.9187278   2.35754107 -2.71110822  1.35690353  1.82952527  2.62665899
  -3.76327924  4.86663194 -4.14260282 -0.55389803  0.16129416 -3.29385622
   1.00885118  0.8644669 ]]",0.9730913291720087,0.026908670827991338
75122573916.672,"[[ 2.4192055  -0.07412738  3.71027884  1.96448929  5.85331476  3.66375921
   9.17638063  5.03685901  5.40031297 -2.59115983 -0.48744995  1.74765625
  -0.74710456  0.64355562  6.39674807  7.55236978  5.904548    7.87596695
   2.41069771  0.04355023  1.90384774 -0.53770052 -0.05340365 -2.92991796
  -2.036503    2.63338152  2.32570485  1.6294312   5.03085311 -2.53125951
   7.13822237 -0.83558644  1.21534645  2.31620555 -0.13052795 -4.19430217
   8.98028914  2.7505353   0.73940227 -3.41460618  5.81144589 -3.29946134
   0.68121999  3.25244031 -2.24656921 -4.3701508   2.66530403 -3.6377948
   1.89608243 -4.88741386]]",0.9968543200407919,0.003145679959207974
192896394774.1158,"[[ 8.42315008  2.9638827   1.49026912 -1.42337991  2.55407283  3.75514088
   7.7105722   5.50459071 -1.63602665  9.94480794 -2.86592136  0.10918894
   1.62919956  2.08224658 -0.4433071  -1.0411682  -1.22746584 -0.3149973
   3.14058361 -3.60123678  2.32329768  8.47354351  8.55677189  9.23874717
   1.81913598  6.47867026  9.72345509 -0.36058527 -3.6480375   6.44978303
   0.11498215 -3.12638776 -0.38196257 -0.71424727  1.820284    8.05951194
  -4.54079043  8.08966443  3.86060238 -1.93728193  3.37987577  1.52626981
  -2.65992076  3.8981946  -0.92502944 -2.65926632 -3.6466075  -1.4807902
  -4.62636133 -0.84176331]]",0.9421451144817857,0.057854885518214286
76045237205.48727,"[[ 5.96758935e+00 -1.75616692e+00 -1.89619899e+00 -3.02089440e+00
   6.48485449e+00  4.53022007e+00  9.37155168e+00  6.18622892e+00
   6.16513130e+00 -2.22761702e+00  2.48246855e+00 -7.82589352e-01
  -2.28150260e+00  8.78257128e+00 -1.84697079e+00  3.90018619e+00
   2.57578105e+00  1.37772830e+00  2.25682665e+00 -2.27051512e+00
   8.99279427e+00  9.69329151e+00  3.39883692e-01  5.40274822e+00
   2.90157939e+00  7.56976278e+00 -3.95536150e+00 -8.86654738e-01
  -4.04958896e+00 -1.69573523e-01 -2.65605962e+00  7.39787430e+00
  -4.35597073e+00 -3.72225277e+00 -2.78063353e+00  6.69630332e+00
   2.35916565e+00 -3.35761944e+00 -1.68161488e-01  2.87226372e+00
  -2.80538353e+00 -4.57421278e-03  3.70129022e-01 -4.69517703e+00
  -6.24913276e-01  6.00354323e+00 -3.77884609e+00 -1.65614821e+00
   4.63654470e+00  3.10953839e+00]]",0.9919189727905553,0.008081027209444808
51735085125.96289,"[[ 0.95836687 -0.19413476  6.64469609  3.9964916   1.17229339 -2.75092079
   2.25936792  1.96295908 -0.63436476 -2.18746804  1.7126674  -0.34762127
  -0.58006404 -0.75052594 -1.20262719  4.15025987  0.13100614  4.93829018
  -3.55033182  3.92928031 -2.86045856  0.1832989   0.27150555 -1.94506561
   7.95813781 -3.41287753 -0.52183118  4.70805169 -3.77862598  0.79019688
   6.02278658 -4.94329724  0.18150227 -2.49768692  0.41432656 -3.88299843
   1.02503032 -1.46024183  5.36189385 -3.75752732 -1.56728469  9.43880333
  -0.92485347  8.38592258  0.488834   -1.41138795  3.27113774 -3.70580142
  -2.77951185  8.90315356]]",0.9383979354618432,0.06160206453815675
15008399608.745478,"[[ 0.73270581  9.97658731  1.54542561  5.95769347 -2.31688373 -3.05346587
   1.57281711  5.06533078  2.94535412 -2.42451973  1.95444214  5.74494604
  -2.17773831 -4.51738075  9.45258472 -1.50366145 -1.79544124  1.26246759
  -1.31398844 -1.2215774   5.16044092  4.78855057  4.99237985  4.36582932
  -2.09604648  1.9721099  -2.95697339  1.56174717  7.18233047 -1.46800911
  -3.14195621 -2.29795218  3.09305097  7.5753642  -3.03201798  6.8537383
  -4.84216987  7.00707558  1.30163759  9.15907839 -1.93795536  1.96130006
  -4.4658465  -0.1587824  -4.30537234 -4.63204679 -3.45577963 -3.46067688
   1.52527701  1.68418831]]",0.9217968276865811,0.07820317231341885
225910931371.87418,"[[ 1.60349481e+00  5.77049562e+00 -7.58247459e-01 -4.61135802e+00
   5.43320312e+00  6.08111986e+00  7.09425293e+00 -1.86465585e+00
   9.28199485e+00  8.48236964e-03  5.84758689e-01  8.78091888e-02
  -4.68460049e+00  6.94589206e+00  8.86661494e+00  3.56746238e-01
  -9.11081054e-01 -6.59573757e-01  4.34542424e+00 -3.65989245e+00
   3.54619228e+00 -2.34481895e+00  8.62525138e+00  3.48553435e+00
   4.06420150e+00 -1.01110483e+00 -2.24115520e+00 -2.84385695e+00
  -1.41066298e+00  4.54014160e+00  8.00665376e+00  8.83986148e+00
   5.09773157e+00  2.06323586e+00  2.01648303e+00 -1.51884687e+00
   1.37126276e+00 -2.91443271e+00 -4.90216409e+00  3.20365205e-01
   1.07779026e+00  7.98311640e+00  8.77398155e+00  1.78241791e+00
  -2.78249246e+00 -4.44901029e+00 -3.81918514e+00 -4.40019501e+00
   1.29281276e+00  1.16522839e+00]]",0.9933867186501796,0.0066132813498204004
326152249512.95197,"[[-4.42269494  1.24928113 -3.25501828 -1.04599965  1.47345055 -1.7335379
  -3.14118767 -3.18876655  9.99758727  0.88875906  6.14363473  0.10693335
   6.50263498 -3.41374138 -3.51183177 -3.78235216 -1.62079452  9.46768549
  -2.16212826 -1.52586142  7.05329803 -2.08638025 -0.40805182 -3.78522372
   0.25581949 -4.81307309  6.95821516  6.76798918  5.67327633  6.42821233
  -2.20108564  6.54067734  2.71911177 -2.43395318 -3.18835385  4.20453526
  -0.75167719 -4.26585763  9.07730452  3.94430387 -4.01246723 -4.00637045
   4.35986276  8.72193073  0.49051738 -0.37576051 -3.68761993  5.22460334
   3.89779634 -3.56678631]]",0.9320778083991219,0.06792219160087822
783531010.7119777,"[[-3.48785035 -2.62444517 -3.69757518  0.47538269  2.11830662  0.25979226
   0.37036714  5.2094648   4.25054158  5.22970871  2.44259518 -0.31203555
  -2.8486057  -0.92134236  1.48348479  8.99584298  6.46885942 -4.46254271
   0.7742975  -2.42295069  2.81904877 -3.62448419  1.63155888  6.12301691
   7.15425341 -2.00044761 -3.4214731  -3.37724563 -4.37490353  5.20545201
   3.26060588 -0.37853402 -1.36332646 -4.56680052  5.36528272 -3.16377267
   1.26019031  2.79526372 -1.61881043  4.30524431  3.58739791 -4.22803345
   2.44719678 -4.66737894 -0.8982648   2.31480824 -4.10428618  1.42673736
  -0.69439434 -0.8128537 ]]",0.9964141987261793,0.0035858012738207256
29576110526.06187,"[[ 5.35614167  2.46775062 -3.80328968  1.71801253  3.9547202   4.39197603
  -2.34413488 -1.87998647  7.9921251   0.49950695 -4.88178294 -4.18424197
   6.92553405  8.91804835  4.29544814  2.54351504  1.48478036  3.53046631
  -1.37655096  4.34564474  5.42852862  6.00158555 -3.56990377 -3.08798321
   2.69984207 -4.43497204  3.33139916 -2.94693521 -4.25855589  8.61794397
   2.35620286  3.45204914  5.05895003 -3.99215122 -3.5683983   0.70688602
  -3.08384477 -3.65812357  5.84053482 -4.52187225 -4.73096227  7.88003779
   6.01793309 -4.27361802  0.92515326  8.12308196 -3.72098297 -0.68049789
  -4.11541778  2.26101148]]",0.885859193076079,0.11414080692392098
78613793948.64679,"[[ 5.73214363  9.06101586  2.00153607  8.16687717  0.6574174   0.11373449
  -4.14153871  8.37414461  8.61939152 -4.23573392  4.581529    4.82241153
  -2.57372969 -1.8592443  -0.10160539 -1.78777178 -0.78887962  5.39610179
  -3.68056994  6.77581034  0.240995    5.19425893  5.92247009  1.664104
  -3.35669862 -2.97873525  0.85829969  4.39106913 -4.7759654   8.02795367
  -1.24017518 -2.65963989  1.4331154  -1.54423674 -0.57228986  4.97846497
  -4.24522229  9.83260546  0.41738255 -4.29936002  6.62346446 -4.5366761
  -4.88385656  7.99498861 -2.80014268  6.59346553 -2.46983288  0.39726557
  -4.22581027  5.03207511]]",0.9935741551723616,0.006425844827638337
67386106349.93353,"[[ 2.29862083  0.48998869  2.36969811  0.77770481  8.9573957  -4.44269086
  -3.82491955  5.87569629 -0.56541028  9.54328438 -4.09207542 -3.62841136
   4.43697236  0.27125406  5.96736961 -3.25497713  4.4348139  -2.96104248
   9.60806576 -0.80242872 -2.65914905 -3.84916169 -1.46395005  1.3350445
  -3.09483564 -3.95212301  7.61835993 -1.56093257  2.02083994  7.60183515
  -2.38074127  7.65814058  0.71769054 -0.05749521  7.52948764  1.78407802
  -0.57522685 -4.01890394 -2.01776346  0.05505931  4.74591622  0.86952917
  -4.18653955  4.70716708  0.20125233  6.67594476 -1.77193189 -2.79413527
  -2.47418984  1.91071229]]",0.9992250385101784,0.0007749614898217294
