Solution_Quality,Solution_Allocation,AVG_Exploration,AVG_Exploitation
151424039555.71732,"[[-125.40181383   -5.24175434 -137.20084095  102.98236846  -27.4888837
    99.86735066   41.89143893  -78.97806277  -48.51435617  119.65895924
   110.13782003   -5.08678965   61.75185422   10.07167491  -50.81050218
    23.67871658   38.07730056    2.93747285  -97.60470765   41.32857644
   -94.36748054  -34.29677774   30.13490833   55.41520845  -92.48304609
    68.06006826 -100.92077598   53.91816179  -51.5539199  -109.26231477]]",0.8886968199097296,0.11130318009027046
128494426018.25111,"[[  81.40431027  -16.17111335  -63.65144537  -66.91679093  -60.8513926
    57.30206617   13.87363086  101.2252518    73.16898091  -98.77107181
   -96.20663637   53.06719653  -77.99849089   22.99221218   91.17227845
   -18.69610382    6.63832847   62.25303398   39.75521489 -112.93152584
   -71.11491482   11.96944326  -26.44748302  -13.51815308  -39.73127848
    52.89742782  -60.20147006   41.23823756   57.3411915   126.47775621]]",0.727200141919137,0.27279985808086316
112244450320.47495,"[[-108.03072878  -50.4933901   -93.69498999   73.92791045 -118.146011
    14.50698974   26.98803513   36.41967501 -110.96222996    0.58720594
    46.63741586  -44.098196     69.27119862   10.651491   -112.80562013
    89.01380863    8.2814068   106.07697947  -32.59460944   35.71642408
   -50.03539664   18.43114405   74.28050337  -25.27615733  -75.26122408
   -37.54516912  -69.77363816  -19.09041742  115.19125873  -78.81953322]]",0.9233114035807464,0.07668859641925378
140618665878.96957,"[[ 119.82994725  122.5574918   -56.90137979   70.05387247  -21.39179904
    19.02262196  -95.35692935    2.61486503   53.50820149  -22.40804116
  -113.24121506   61.58278343  -61.6885333   -21.67865581  -65.95730095
    59.29047255   67.36839759  -86.40467262  -42.48838382   93.42217465
    53.18712889  -33.54418118  -56.00462328  -82.28535163 -116.01334142
   -63.86210193  -54.5136602     1.70455389  106.16678412  106.32052628]]",0.8425428452656633,0.15745715473433664
99319102114.22467,"[[ 119.41738768   59.93114797   -6.76432083  -47.79556839 -124.07260677
   -76.95002857   29.28810416   80.14218252   41.55820042   78.25660281
    97.2192468   -41.57309515   36.76109306 -111.89364469  -28.16900566
   105.62623198   19.48345746  101.5395618    14.69384101   27.10256258
   -31.79100249   65.06570791    7.94102342   58.83510748  -94.65156228
    50.02616518   33.57457064   39.20534946  -52.05768894   25.23514508]]",0.9100186795905931,0.08998132040940682
110961692744.62077,"[[ 103.02782235  -10.8796362    20.88488216  -29.80426839  -22.93857966
   -50.59987403  109.84758845  -43.42654388  -83.36672581   26.25973339
    33.72441086 -105.78328701   87.9534503    15.29944513    3.43342748
   -73.34069794  -42.21252381 -120.29282133  -28.41022068  -14.90351392
   -11.81478181  103.06995446 -113.96077311  -86.8930197  -101.98883108
   -27.60758648   89.38611715   87.35383673   97.14962195   68.3245279 ]]",0.9035306072540296,0.09646939274597044
124517452479.14435,"[[  31.67337145   56.30199541    4.25560363  -17.80921837 -109.26062544
    64.03601923  -62.48856274  -15.58984462   34.93252655   66.48232464
   123.54210367 -106.27244429  -90.62274439  -17.5522923     8.08660566
    -6.23088382   57.35461     -89.15609371   41.43300928   14.14240653
   -86.78404649   14.59521968  -37.7195995   -59.89994765  109.74772233
   113.20398948  -45.82966238   33.60984292  126.30375347   66.38390467]]",0.7208376928171325,0.27916230718286755
106550604711.04614,"[[ 107.03797104   58.83952974   16.22038278   74.24017681 -122.14344306
   -87.75141778   58.39018634  105.15975271  -32.346825    -78.46659843
    76.59627665 -127.59940099  -93.84271846 -120.58630246   41.39888558
    91.28258662   68.34014185    9.82198846  -65.63166345  -61.14574131
  -119.90625316    0.74645241  -41.17359658  106.74495998  -17.84286328
   106.418673   -114.93916264   46.01020426   24.8516603    22.21313014]]",0.3494961941318677,0.6505038058681322
101639076326.37233,"[[-5.61640147e+01  8.20757729e+01  2.08236440e+01 -1.25225137e+02
  -1.77837984e+01 -4.79561334e+01 -1.08697659e+02  6.36409811e+01
  -1.19999411e+02  4.86817463e+01  6.14060338e+01 -8.15762716e+01
  -1.16995518e+02 -1.11538132e+02 -5.63796154e-02  7.96547560e+01
   8.94619752e+00 -2.01997733e+01 -6.47852015e+01  3.70065962e+01
   6.78220658e+00 -2.16104515e+01  4.40763962e+01 -8.74325127e+01
  -8.20338242e+01 -4.95274846e+01  2.47195516e+01 -5.69975173e+01
  -6.10947252e+01 -6.23380049e+01]]",0.9746936844978679,0.025306315502132148
148626442614.66083,"[[ -29.10691746   78.42597237  -49.087142   -136.32076411  -58.41734909
    89.57909009   70.37642136  139.34405485  -70.22976663 -106.51607706
    78.06610485   20.92453572  119.86122103  -24.11468041   -4.2483241
   -86.79141664   -5.79939584  -31.0141107   -34.01706893  -32.85536876
    45.98296209  -24.97695383   13.60336082  -76.67689254 -138.23873484
    -2.09964009  -45.96516559   70.70308878   99.99559335   64.971013  ]]",0.8244927167323739,0.17550728326762613
143317094102.61032,"[[ 3.85290333e+01  1.01699070e+02 -1.04266505e+02  5.04918483e+01
   3.05863878e+01 -8.76852120e+00 -3.53291909e+01  1.17736777e+00
  -1.45770296e+01 -2.82151613e-02 -6.92146987e+01 -5.83578556e+01
  -3.67558722e+01 -4.80925270e+01 -1.04352984e+02  6.51658240e+01
  -2.10281313e+01 -3.61468361e+01  4.30749676e+01 -1.08181217e+02
  -7.36833560e+01 -7.92216039e+01  1.16822339e+02  1.36735908e+02
   1.76523240e+01 -4.77108613e+01 -1.25343304e+02  2.42844553e+00
   6.68116170e+01 -1.12712581e+02]]",0.4031916896341469,0.5968083103658531
132612991615.65651,"[[-132.0224347   -11.45724937 -130.73390779  105.82937841 -109.11296676
    82.64321163   99.74927413   39.35980124 -129.65475791   32.65122964
    49.34810988   10.33132321  -51.29749937  -53.98781982  -23.66675613
  -106.30301756   69.48226847 -113.10680197   70.53993917   -6.18004238
  -114.04747678  -34.74242709  -24.24770205  122.53074205    2.90266061
    52.36504607  -18.97754034  -48.30541017   -3.62048     -52.13554388]]",0.8279258327998822,0.1720741672001179
146629729342.82812,"[[  48.94322505  -38.20143522 -109.34600172 -138.30303887  -85.56128633
   114.54165427  107.28405332   -4.98471754  -74.61995311  -84.81350575
   -58.46219682   82.48522449  -20.39150106  -29.1557674   -96.16208857
   -17.69802132   77.48691128  -50.27181278  -58.61989394  -81.447423
  -112.0657313    96.57328083   69.88909345   35.98391202  -47.73617997
    63.92741076   50.02754871  -19.50544083  126.1783352  -127.70937539]]",0.9617782654902706,0.03822173450972935
129691745338.34431,"[[ -35.66970991   52.38324971    5.9006334  -115.48158247  -13.42299354
   -70.72843918    1.45238649  -91.48808984   36.47489977  -71.36523711
     6.28556888   -6.84761339   79.90867708 -112.27774271  111.30553332
   -24.02266558  112.03984194  -69.42658226   30.16717139  -17.68512563
   -86.84209409  121.28592858 -125.97457243    1.18238712  -81.33608775
  -100.60828321  -58.89147199    2.76232419  123.20172305   40.46434174]]",0.8087238892113252,0.19127611078867474
133450900469.69307,"[[  23.13196022  134.58670082 -118.66199768  -25.84231215   53.79339822
   -38.48548239   54.75850052  115.6914272    32.93377201   72.76268994
   -34.50507132 -102.10347277   28.26629393 -100.02732453   81.28917969
   135.09890758  -91.7960492    27.18727583 -110.85597672  -37.95199393
    10.41121213   10.48285089   25.26165897   92.11459775 -127.53596341
    58.80748838   27.17995678  -76.63341302  122.13320539   85.57550723]]",0.7046065483216356,0.29539345167836445
114941455296.13057,"[[ -62.81890943   88.25884476   70.09280632  -61.08060929  -80.48083012
   -82.63158875  -53.91672558  -17.8587773   -57.36614081  -11.73401681
    83.48627831  -18.70115083   43.03664356   -0.17029838 -108.45663113
    79.88498796  -58.09086898  -18.05746594   62.25169333  -72.31308073
    48.26840847  -77.2357873   -42.52060223  139.98515569  -36.27001685
   -71.30580868 -121.78654103   53.23978004  -52.62462534    5.13356879]]",0.9159164541478995,0.08408354585210027
138836264065.699,"[[ 101.12200556  119.23100433  -15.44431762  -50.88620702 -108.60151862
  -121.83495706 -103.12698854  114.95701616 -113.64976503   32.93782507
    72.91760697  -32.65869613  -79.58948257    4.39660602 -135.15008933
   121.64839582   13.85629921   75.51987361   45.56929129  -53.08176494
   -67.56540226  -12.05341532   19.92260641   68.27454852  -26.95473937
   129.56955504  -34.40848548   70.30236379  104.69684089 -130.25491117]]",0.4852434862228055,0.5147565137771946
158397291182.365,"[[  76.69273071  109.95704399 -116.59743121  -26.86682425 -113.99010838
   -43.31522342  -36.77996999   30.66653053 -106.5445889   -44.18506118
   -51.56737943  -48.98971673  126.83075789  125.13559666   25.09261957
   -73.02120926  -79.32113168  -68.91675618   66.58962343  -52.14927137
   -33.56029114  -55.54449681   45.27532877   68.13514841  -55.32029226
   -15.79243607  -85.1607348   -83.61346201   21.45449733  -82.26143593]]",0.9522415949656616,0.04775840503433829
53469219398.758095,"[[  59.96581317   22.63617936  -34.59382939  -62.71484916   38.36712379
   -26.25656666  -61.10626569  -34.36448107   65.8888537   102.95837708
   -17.6748329   -78.98124916   68.35097612 -105.80397392  -50.18921542
    41.19551561   41.42854755  -12.84580039   41.58304576   19.70630388
   -23.87083656   70.51565936  -52.31650625  -32.79643228  -82.04752142
    52.78463866  -35.86920417  -72.18705776   35.71622483  126.48571593]]",0.967565579899162,0.03243442010083801
116905082569.77563,"[[ -73.42488897   80.80162231   64.28006409    8.51538     -98.2874076
    66.63918496    2.15207335   45.48475757   25.5065376   -62.65913309
    72.4663155    -1.06258441  -55.48455226    6.91965786  -18.35192347
   114.39332376  -10.18521478  -87.67717514  -37.003549    -65.74943053
  -118.71455848   45.76620505 -104.47698082  -12.54527798  -12.03130885
  -136.88657598  -66.08201933   79.50529459   15.49212243  -42.00483965]]",0.914773269094781,0.08522673090521893
