Solution_Quality,Solution_Allocation,AVG_Exploration,AVG_Exploitation
112724880215.09799,"[[  15.42862     -68.38430579   30.32335303   -0.29689887  -55.63710897
   122.07194903   31.5672501    59.64805238  -62.60020165  -26.87707117
    84.21477299   17.77379728 -136.57996701   27.0810666   -93.7303963
   -12.77238825   51.34730948    9.99385033   52.96618911   43.062851
   -55.93172218   59.78086814   11.36348122  -52.65772839  -75.6799697
   -35.70342876  -13.22373189  -88.14475339  -45.84444287  122.63317016]]",0.7490718777599433,0.2509281222400567
94092549958.98007,"[[   5.90877505  -25.4045484  -106.6871315   -55.41453398  -88.59205574
   -80.14841108  -17.01812429 -122.33162524  -75.8474175   -76.04110201
    78.83283314    0.27835015  -82.51245877 -128.87504822  -14.44362287
    14.49188006   40.25656835   28.50948789   89.07810532  109.32958778
   -81.58469606   96.68525353    3.09718532   59.30637178   20.83474793
    54.15462176  -88.61543713  -84.1432607    68.84585597 -107.0744116 ]]",0.7148391089558751,0.28516089104412484
108599483550.44151,"[[  35.82676313  -25.59725115  110.75689549  -56.27377411    0.67829698
   -81.19224033 -109.28015132    7.32413665   17.47828823   34.78637373
   -22.10340324   77.47623419  -70.78327713   38.84095835   45.4124199
     1.98862636   -7.00206001  -33.49809955   63.90900431  -54.14402812
    23.522272     53.68052412   84.68799571  -23.59376578  -69.45218109
    22.52425645  -41.94062616   31.34120472  -41.53617368  -95.42374226]]",0.9236558157402146,0.07634418425978537
112435723869.25223,"[[ -55.23721737  -35.14721736  -51.07263499   23.5434729    32.83153564
    94.76313444  -47.26783139  -75.9833762   -13.48396421   62.8655806
    19.37413771 -108.82637314    1.77368673  -23.76232883  -85.65907731
    -9.42331125   60.86470146  -74.50151543   72.81892577  -15.60447482
   -14.84531419   92.68070039  -20.15734884   93.04145154 -116.51131504
    28.9224185    99.36649153  125.04331234  115.57587541  -33.37019073]]",0.9893724585696417,0.010627541430358298
107635104642.20343,"[[ -66.50948935  132.8651507    81.64718959   48.33185869   -8.41951193
    21.22472999   49.18981365  -49.74755139 -109.12267213  -27.44559533
    -2.97633524  -85.15308493   41.19834163   -7.37042175   19.00712606
   -95.77406634  -18.82678543  -26.13190201   78.56681395   32.91545768
   -41.34001736  111.09339895   98.21436343  -96.41461079  -31.20712346
   -12.48589777  -50.12603591  -44.41941173   35.77095784 -103.35121437]]",0.9543053218741058,0.04569467812589426
105525052051.69653,"[[ -40.95157851   42.92708063   12.20112022   39.57143027   33.59728837
   -47.54398525   77.36139566   14.87280815   24.63977763 -117.17639882
    57.2406066   -65.68777075   69.73396898   60.26124487   -0.58130739
    91.01901992  -81.38941409  -86.54804775  -61.3011684   -10.47515151
    55.42227739   78.04923659   53.43558415  137.67143211   20.16180766
   126.06903829  109.91013309    3.51433069   94.19755365   31.0121186 ]]",0.8659395149817475,0.13406048501825255
154215582944.5688,"[[  17.82151311    7.22702595  -69.08064352 -136.18947106  -49.79191292
   -97.16426241  -61.65059904    2.75666968  -59.47324817 -102.80246557
    67.92280704 -100.42515565   13.36335073  104.42082067  -78.58360808
   -44.97473128  -96.61414871   18.12797066   29.46887044  114.82131866
    -4.93845518   62.18563841   -9.83881843  139.99728698   50.73863887
    85.38287273 -100.67225702  -31.02657773  -81.27819248   65.15809034]]",0.9980620249641368,0.0019379750358632752
131472173904.05063,"[[ -39.40430403  -34.79967272  -58.58586035   30.35698118  116.55744245
    20.04825235   75.62491317  -78.79137985  -16.2527993  -134.89394354
    98.12645826  -95.57109767  -60.89983453   65.32739203 -114.20168068
   -46.65641923    8.36514586  -27.93726548  -48.04314521 -105.04773467
    -9.90330799    5.00531493  -13.46363698   -1.9893798   -35.51685584
   -13.58271321  -76.63875333   62.98677831  -25.52187112  -56.72453093]]",0.967755964495563,0.03224403550443705
144226138881.50903,"[[ 6.18250835e+00  6.58220144e+01  2.36582654e+01  6.26056898e+00
   5.01127907e+01  4.19189370e+00 -1.07190689e+02 -3.74343558e+01
  -1.36281045e+02 -7.22730593e+01 -1.05454930e+02 -6.13835024e+01
   1.08468529e+01 -2.48460921e+01 -6.83333558e+01 -4.70929293e+01
  -1.21123573e+02 -1.11017731e+02  1.11136208e+01 -1.77604494e+00
  -3.27853520e+01  8.93612909e+01  5.12171317e+01  1.17286637e+02
  -1.87309109e+01  1.23384087e+02  5.90063783e-02  2.99445455e+01
   6.34098992e+01  9.68349632e+01]]",0.94020568929911,0.059794310700890134
118694269759.14062,"[[ -59.00215076   -9.20711878   65.65423511  -32.94503439   -2.24755601
     8.78654732  -33.34665689  -10.56497165  -67.20053836   52.2069627
   -59.48946735   54.64586163  121.8202939    44.82448752   39.70681869
   -20.35729222   44.09838637  113.11806454   53.91868671  -22.95254163
  -115.59758834  -16.98017531  -46.59566953   84.96136714 -126.6651064
   -74.4815303   -56.66199936  -78.45544195  -27.02133607  -80.48377659]]",0.9709115290030258,0.029088470996974484
