Solution_Quality,Solution_Allocation,AVG_Exploration,AVG_Exploitation
17.412261000272327,"[[-0.39855963  3.29864163  0.42040104  9.95795289  2.95284312 -7.0756523
  -0.29257636 -0.25251003  1.15560027  3.25833032 -8.47093439  9.39477855
  -7.11085298 -2.79458319 -7.83718018 -8.37896571  2.52048257 -3.22214873
   2.18187058 -8.08850089  1.74730924  3.82967587 -0.67790329  8.41290458
   4.47937138  9.85864375  2.72787578  2.9181139  -6.58288909 -5.55475113
   0.03537646 -3.09067198  5.97127443 -2.5837617  -6.83754094 -8.39893401
  -7.61494887 -1.82944805 -6.30739667  7.24919348 -5.143645   -3.28206039
   6.30373483  6.20756875 -6.29075978  6.5465363   3.16432825  6.45135484
  -1.39489707 -6.10671648]]",0.8475663596201466,0.1524336403798534
17.667802263475426,"[[ 9.7700113   3.78041318 -0.51194809  5.93008802 -9.47397267 -9.67656257
   0.02110867 -1.48055168  0.48385684  9.75857963 -9.62291196 -0.09956588
  -6.83638976 -9.21825091  5.10225674 -6.30277584 -8.88602335  4.99380284
   3.48758102  3.47456586  2.21184204  3.16571412  1.47522003 -6.60565199
   6.77390025 -8.02617567  4.30922576 -9.12098901 -4.70846552 -7.30160158
  -2.6013711  -9.67796552  2.23799132 -0.8552004  -8.6408541  -7.54597764
   9.62276404  0.47940751  6.77749644  5.02575693 -6.64984715 -0.01705363
   9.45432994  3.18124218 -0.47501472 -5.9004175   8.12928831 -5.09790217
  -2.88014813  4.0341097 ]]",0.950837500708467,0.049162499291533164
16.662368091279212,"[[ 4.02573697 -2.49409759  0.17907494 -6.95669147 -4.64065429 -3.9548242
  -9.33198184  5.83874464  6.1567574   6.3910894   9.72621486  3.41791174
   3.97344071  3.44906661  2.29135335  3.39817991  2.51619229 -1.86345841
   3.21271754  9.52439108 -5.40421012 -6.46582474  4.29013267  1.43253602
   3.34167576 -0.82412894  3.52509817 -3.11204228 -8.53735276  1.05076793
   5.51007899  9.20654112 -3.34832916  0.28665319 -1.29221834 -0.78480252
  -4.79576687  9.04991269  3.64573305 -0.58634286  5.64785643 -0.0711721
  -0.23845656  2.32114043 -3.46903818  3.70268527  0.17263782 -2.72781413
  -5.79041457 -2.00534702]]",0.9968308753820919,0.0031691246179080435
16.520816480240217,"[[ 8.12542959e+00 -2.21423841e+00 -2.96588548e+00 -8.93446146e+00
  -8.27803347e+00 -4.90053956e-02  5.06105584e-02  6.25172299e+00
  -5.75319864e+00 -6.39817820e-03  9.14676172e+00  2.89892191e+00
  -7.38776759e+00 -1.51975961e+00 -3.54669127e+00  3.06583970e+00
  -9.88193963e+00 -2.53093310e+00  2.73721782e+00 -4.15947211e+00
   9.39187972e+00 -3.21325910e+00  5.34298296e-01 -3.48447179e+00
  -2.36906951e+00  8.77826644e+00 -5.26440711e+00 -4.14249873e-01
  -8.92675032e+00  6.95630164e+00 -2.65570597e+00 -2.96886163e+00
   4.92522281e+00 -7.01969112e-01 -8.99769097e+00  4.44461730e-01
   9.20678488e+00 -6.58088493e+00  3.33318759e+00  9.97243763e+00
  -8.99036573e+00  9.40782102e+00  1.95565133e+00 -8.02740207e+00
  -1.47186387e+00 -8.62134315e+00 -2.68625773e+00  2.52018160e+00
   5.83066135e+00 -4.16428111e+00]]",0.9564473969579459,0.043552603042054085
16.494885567532833,"[[-9.1341579   2.85840463  3.693204   -5.26367183 -4.98361052 -3.60979446
   3.80418341  2.28432651  1.24958068  3.43663977  2.9377703  -8.64197594
   9.11211703  9.1792458   3.38251098 -6.06326702  2.66391412 -2.5640367
  -6.36578005  0.90593258 -5.76192748 -0.79257399 -0.34133882  4.75428948
  -7.84339714 -0.27747736  0.06869531 -2.7170469  -6.19444468  2.35843677
  -2.89126193  5.37915851  1.3006061   9.47547409  8.24101268  9.7306743
   7.91015308  3.33595442  6.50721322 -3.73303365 -6.21992818 -6.3160564
  -5.86941605 -2.50444535  5.33083927  8.2113698  -2.84008866 -9.67471582
  -2.40850597  3.4682291 ]]",0.9794644782582423,0.02053552174175747
4.908056971138026,"[[ 0.16627034 -0.08912505 -0.22569184  0.286448    0.18491633  0.2483311
  -0.05009234  0.16545566  0.18067335  0.07602921 -0.09944656  0.17645057
   0.12218241  0.17919117 -0.37840035  0.18810106  0.39013109  0.09538437
   0.13972192  0.841732    0.18575725 -0.01354584  0.74378423  0.16401122
   0.39199507  0.59444761  0.20534249  0.10321962  0.18010252  0.08575285
   0.21109555 -0.57861363  0.61669969  0.09884328  0.34671722 -0.05745863
   0.4359902  -0.19257118  0.15487329  0.64231367 -0.3320936   0.1968336
   0.20095296  0.58118505  0.20608104  0.17974742  0.39112553  0.55661865
   0.30202392  0.21641721]]",0.6362132107479934,0.3637867892520067
17.0665182363942,"[[-5.49369794 -3.06377323  8.92159643 -3.3641511   3.05683368 -6.89456467
   7.03514347 -3.60849948  7.1165155  -6.95558293 -8.5925506  -0.64952948
   9.49138401  8.67016025 -0.39387235 -9.04725156 -0.29986928  6.09593318
   3.12477164 -4.74717608 -8.14552181  0.47510058  8.76596202 -2.70247999
   0.49179741 -0.11400183  2.50424297 -2.87302208 -6.25472495 -4.71176457
   4.61463064  1.54802924  2.20593841 -9.56806331 -9.95346627 -9.08873486
  -9.88019863 -5.98585048  7.08161024  1.2944892  -2.03256547  0.23592824
  -8.89264989 -2.38859043 -0.27016854 -7.50958262 -8.92999619  6.63742714
   0.64099469 -3.62798373]]",0.9956322450214501,0.004367754978550008
3.287999202740859,"[[ 0.13901902  0.33998493  0.15775228  0.33019646  0.04539018 -0.06768453
   0.13843543 -1.285941    0.00715064  0.15949101  0.13545914  0.14253878
   0.13186036  0.24271027  0.24396549  0.13865171  0.12653124  0.09071877
  -0.80543184  0.41195535  0.35842747  0.08831113 -0.04463723  0.2105919
   0.16829875  0.16458702  0.06963633  0.18267039  0.45904194  0.11559426
   0.23009346  0.13586895  0.52663604  0.16970521 -0.18949894  0.20130922
   0.05937519 -0.00328179  0.15785548  0.13467698  0.14585529 -0.28857269
   0.05906115  0.09436651  0.13859651  0.12399926  0.13936275  0.1312321
   0.14475365  0.04661515]]",0.3794132057462061,0.620586794253794
17.432882439217245,"[[-2.90284805 -1.35426392  6.24632759 -4.7126474  -8.96746549 -9.08012561
  -7.04660212 -9.29263284 -9.99651695 -9.12729987  5.21172182  4.19516428
   1.9923609   7.23137763  0.6880608   7.61370875 -3.89771562 -7.23419435
   3.05827887  6.50005749 -0.22811424 -0.30541391 -0.0367237   6.57906771
  -0.34085603 -8.64211158 -3.05491363 -9.34001586  8.52709812  7.5133718
   0.07373784 -5.59688939  5.86710466  2.88803994  7.48634286 -2.96446367
   6.09315543 -4.33943481  9.58728987  6.24965452 -1.90385849  9.28771549
   9.44973145 -3.57447675 -2.14052107  6.1015275   1.02908255 -0.61253231
  -9.71550968 -1.9040262 ]]",0.9993527714221133,0.0006472285778867748
2.7303086625606943,"[[ 0.05973515  0.10224229  0.02628516  0.04291959  0.0377781   0.02177747
  -0.02097608  0.10569359  0.32254884  0.08685273  0.12078434  0.30529733
   0.19934287 -0.25648593  0.61201776 -0.01465924  0.02285256  0.02262711
   0.02631626 -0.03482818  0.02282377  0.02832745  0.82163263  0.16528641
  -0.07076923 -0.3666946   0.02285392  0.1664141   0.03738531  0.08190487
   0.11172823  0.06319348  0.02964998  0.04604979  0.69085434 -0.32447994
   0.10747617  0.04375634  0.02285562  0.02238059 -0.85655675 -0.05568876
  -0.01218812 -0.03170152  0.00391896  0.03087487  0.10987489  0.17764516
   0.30196123 -0.26216754]]",0.5926151744244694,0.4073848255755306
15.121128603192117,"[[-6.18700754  6.46694254  8.70533386  0.18369498  6.57508442  2.19854101
   2.73684588 -8.27681472  9.97425681  2.32719145  3.31506575 -5.97786226
   5.56596129  9.58262521 -2.28604315 -3.27805608 -0.24293797 -4.04107489
  -4.59087236  0.53242647 -3.49149791  1.64395928  3.85501922  9.25440289
   7.10869109 -4.99518337  2.89240524  0.56365519  9.90187952 -9.16797383
   5.2962782  -0.02327661 -0.51601785 -9.7477346   6.17907219  3.2883567
  -2.46416315 -3.33396936  2.8795869  -2.24186576  0.3045479  -5.2158075
   6.21412251  9.85233375 -9.43484181  8.64890935 -3.96517472 -9.55189276
  -4.57648256  2.80492641]]",0.9917387234480266,0.008261276551973456
17.80635878796019,"[[ 5.61972846e-01 -2.45273372e+00 -9.72557859e+00 -7.71886036e-01
   3.17323656e+00  5.37118208e+00 -5.08700880e+00  5.41384156e+00
  -6.37753941e+00  5.85919954e+00 -6.77034086e+00  2.11518287e+00
  -5.53529144e+00 -2.59325912e+00 -2.90040211e+00  6.45093633e+00
  -9.75484960e+00 -7.09224104e+00 -6.12472886e-03 -9.18327825e+00
   9.68689832e+00  7.58915912e+00 -3.35763187e+00  6.94858650e+00
  -5.03871225e-01  2.42934780e+00  3.32603024e+00 -6.63941447e+00
  -7.90067483e-03 -5.18365142e+00  6.59174120e+00 -1.70949172e+00
   6.85589616e-01 -4.79973996e+00  6.21072608e+00  9.00460217e+00
   8.48257671e+00  3.26304411e+00 -6.68686783e+00 -4.37857126e+00
   1.71334399e+00  8.94859124e+00  1.73893846e-01 -1.88362397e+00
  -2.18780048e+00 -8.64260552e+00 -3.56085248e+00  3.10346166e+00
   1.00490836e+00  5.72765777e+00]]",0.9966320923914715,0.0033679076085285477
14.567534799970028,"[[-3.69352244  3.71098037  0.38889934  0.38882707 -3.19393707  5.97998176
  -3.39556242  1.34834242 -6.65329121 -1.08164278 -0.30312127  3.24920628
  -0.22199525 -7.70839724  9.62414475 -2.50660922 -5.85743487 -5.60367796
  -6.61465638 -0.84870805  2.8509681   9.20999691  4.3912668  -4.05888384
  -5.9599591  -9.78927795 -7.67784724 -0.31696128  1.39678435  0.4457084
  -6.49349308 -9.37376758 -6.43141645  9.41863909  2.99523112 -6.51626599
   8.50941261 -3.50486096  6.61773235  9.86142145  1.72183129  0.51971499
  -6.68386543 -9.44615166  0.61730616  7.09744868  3.56582301 -0.48904345
   3.37020267 -1.74543011]]",0.9988236707685141,0.0011763292314859708
16.191617279756834,"[[-0.61799982 -8.78180778  6.13254116  3.84361278 -1.74254174  3.06954172
  -6.38095104 -3.30973342 -8.6238237   6.87032182 -3.87311443 -8.78648129
   3.45622211  6.58200903  9.11704752 -2.91096863 -2.78720061 -1.30580038
   2.69852826  3.44298367  0.41892843  2.80962159  3.50729054 -7.59614672
  -2.38080775 -4.02453086  5.51454113  4.37137817 -0.32067967  2.89259193
  -9.29483554  6.12053483  0.38358331  5.99150855  3.23450548 -1.72654573
   0.68958117  2.84742697  6.66404229  9.99370345 -8.50268439  9.54764041
  -7.38748436 -5.20971975  2.9937826  -2.29308204  8.54809712  2.66320703
  -8.02914536 -2.84301176]]",0.9956036497354454,0.004396350264554587
12.741505125066057,"[[ 6.2613694  -0.68029307  6.34151717 -3.74378074 -3.89929818 -2.80129535
   7.44679427  2.34212891  9.61813788 -0.05482479 -9.16832328 -3.04299762
   9.19569228  6.61429801  3.10248671 -8.88018446 -9.25133287 -3.11193215
  -7.71300806  6.00157533 -5.97973551 -0.64169792 -3.8048051  -0.10254166
   6.51980674  8.76947321 -8.88763427  3.86601515  8.03894684  0.25895986
   4.02879273  4.49220061  7.19566708  6.2757536   7.1614318  -3.09661204
  -6.36287826 -2.9694933   6.11821764 -3.18189651 -6.41140411  0.36249321
   0.37661194 -5.49538132 -1.11832506  3.28981603  3.09476575  3.51638265
   8.33926699 -5.98215033]]",0.991309019092909,0.00869098090709125
15.334061369905493,"[[ 1.08786587  2.52827306 -9.24481911 -9.02116435  6.88015955  7.78680982
   3.95976699 -7.66047144 -6.70564492  3.40473335 -4.88126726 -7.39895021
  -2.89006396  0.09669972  6.2172798   9.10706459  7.43272548 -2.52636193
   6.52524862  8.84479834  0.50557048  3.17885268  7.5994084  -9.28409467
   3.3511522   0.64749977 -9.29832728 -3.40709663  3.99047829  0.15256897
   6.10787832 -9.59708445  6.07314247 -5.47199963  2.11694757  5.26628048
   5.75695041  0.65220376  8.85586298  3.44210462 -3.0787243   2.86895032
   9.40834164 -1.88714601 -6.14782384  5.62319316 -0.46194184 -0.0635594
  -6.79138235  8.79326082]]",0.9440727697658737,0.05592723023412634
4.247528346630855,"[[ 0.04356028  0.6169232   0.6723353   0.00971519  0.0383113  -0.06155913
   0.05066419  0.04998511  0.12845365  0.03530904  0.06873469  0.00364039
  -0.30076683  0.17595575  0.25941578  0.43361067 -0.61548203  0.071976
   0.13720959 -0.00341244  0.23665266  0.06436087 -0.03177271 -0.24075742
   1.34304569 -0.07846374  0.07579096  0.04056136 -0.02838887  0.19647483
   0.04410574  0.12535887  0.25289376 -0.48401026  0.02212354  0.76141802
   0.05532239  0.07205503  0.04056615  0.88548889  0.05614124 -0.09424122
   0.03496107 -0.02383857  0.10757324 -0.30756224 -0.1912121   0.03600724
  -0.04638178 -0.34564378]]",0.3558930510280584,0.6441069489719417
17.849759737849677,"[[-5.87887939  5.59323421  2.31827882 -2.51050238  2.781509    9.57403471
   0.10508849 -7.80216507 -3.83349409  5.21778959  5.76938224  5.9873044
   8.16414455  9.50761227 -4.97373709 -4.40319718  8.8386073   0.16215072
   9.96077351  3.75339783 -6.06825999  6.40025857  3.68686728  5.87171111
  -1.4637988  -9.4845148  -9.12564251 -4.15780172  3.30597976  0.18351585
  -1.02331309 -8.71754147  5.50928194  4.18597042 -9.22598216 -5.99687284
  -2.65641012 -4.26041641 -4.847957    9.68032703  3.04950948 -0.60420137
  -6.14656051  8.04714919  2.94457137 -6.77751753  7.5763754  -0.52158412
   0.53735068  2.76797041]]",0.9253029264162378,0.07469707358376222
