Solution_Quality,Solution_Allocation,AVG_Exploration,AVG_Exploitation
-23.692674381754415,"[[0.04834276 0.01877756 0.02128655 0.00935527 0.06896989 0.36649768
  0.03822727 0.00901447 0.52957545 0.0140296  0.04342706 0.026136
  0.00403288 0.64418808 0.03357859 0.01345354 0.07768685 0.39835388
  1.5012016  0.00920301 0.02316028 0.06503058 0.04867517 0.01716465
  0.04318505 0.0731868  0.91469122 0.04952499 0.05128964 0.01154133
  0.02576071 0.20180995 0.3658016  0.13846017 0.61710193 0.02097561
  0.26984897 0.03014699 0.00859272 0.24818411 0.22151783 0.01169534
  0.02649525 0.02831827 0.01571104 0.18048614 0.0149639  0.04174757
  0.02786553 0.04539397]]",0.9601339604688457,0.039866039531154286
165.85339002310906,"[[126.5730879  184.50965698 210.62225606 494.77857146 117.68242438
  554.7347195  175.25861733 452.16025047 589.0985617  457.80040474
  293.07914496   0.84865191 153.22457463 271.84408409 307.05714995
  109.37041095 351.70497459 568.29739439  59.03752277  80.13008736
   70.09320493 487.30702576  93.47530499 465.60256311 243.48684139
  233.91487699 541.05046934 473.97387161  44.62381455 244.47357329
  216.57187113 533.59788884  75.99918321 393.75438779 174.53806467
  196.97375633 417.26476245  65.66590317 256.46091652 403.87475655
  179.50547469 243.41487596 560.26916603 323.97079945  40.55091296
  179.34421181 398.94283521 285.08524569  42.35117713 317.18801565]]",1.0,0.0
156.409759691945,"[[538.04153407 370.58506609 128.12206109  37.273508   370.06735773
  487.55095156 353.40243881 231.76494222 508.2126135  511.25280449
  563.06240159 379.51126974 446.09748713 261.80616503 374.0996378
  444.35792745  22.64990677 213.18540174 314.07535206 395.27795722
  142.97339334 243.11679753 482.90938085 108.31472136  56.09764894
  383.5197672  271.44396788 279.96624111  39.41847361 237.75090135
  372.22998533 283.01438274 247.84837218 448.60841144 502.36085106
  283.28148509  77.30109752  90.48586005  28.88583473 396.82860992
  140.00154267 102.86426438 572.51387574 260.19683698  51.42374457
   86.01179512 414.73815732   4.81715035 393.82937249 123.07690634]]",0.9954390728841279,0.004560927115872071
182.17168854532815,"[[355.90829961 579.43744663  24.63512986 127.11272877 265.41546849
   27.35225637 368.57282401 475.37459116 247.17826731 173.28281873
  344.02235702 445.32211104  20.87914459  81.00545107 500.60697262
  584.68068786 105.94872784 445.78441805  31.82351293 289.68243615
  131.52058388 327.55868838 132.92538869 565.67859857 128.7823836
  342.55257469 237.05566526 535.77574617 100.61000559 413.4965059
  522.49481563 408.76319518 251.88693057  52.51382444 196.75150493
   72.47826431 420.81013137 178.48483613 381.19617373 210.03983411
  415.48004961 534.92360262 552.6924403  264.00778467  96.22706717
  587.89029987 238.97218591 421.404638   444.33785228 109.37430102]]",0.999214947626236,0.0007850523737639215
146.03462499678335,"[[411.27466291  89.93643169  99.45891473 320.27448252 599.6870112
  323.50962279 423.49294949  79.11906857 348.68699751 293.53877991
   66.46769527 268.81639909 410.80480634 518.58698408 413.26467903
  357.2899206  527.25209594  89.59620306 200.24108798 132.9919101
    9.40928584 206.37514928 268.21757855 331.37884196 271.0229338
  121.52298662 544.50401168  16.21237088 249.62755346 285.54781834
   49.35314576 177.03239594 351.28275067 273.58453392 203.95080886
  300.66067169  15.1907123  148.58335372 304.82683635 304.3677704
  390.11299539 582.86930127 350.03357945 325.16566311 165.90957612
  476.33905068  54.23928642 257.48414622 111.28582669  64.5966308 ]]",0.9856121735931355,0.014387826406864458
132.69030212265136,"[[533.67782122 255.14326336 381.75152035 448.65840955 568.9046639
  371.34138321 230.40912163 454.67782944 589.0275705  525.71799369
   80.61890815 140.61953627 466.91967193 378.55144547 355.05198364
   37.39262997 372.63531591 140.92148236 357.93818621 180.64354861
  209.66793394 299.24263219 428.40028883 527.74253429 198.14766349
  476.88281634 537.02549844 206.77801934 114.32257993 342.74203688
  202.71155273 392.12022463 138.08689797 308.88185923 191.72514048
  218.96419805  30.59681909 233.35832441 270.62541861 251.59717275
  158.78185552 420.20195384 195.35619624  40.80343042  29.19614802
  559.35713297  24.82317853 242.82120497  55.40243428  71.90240289]]",0.9738378059799246,0.02616219402007536
158.08468405695925,"[[199.82798703 555.67131419 157.3272796  566.84068622 297.46668312
  127.46076267 301.18216184 133.16632919 270.5661761  517.68500218
  591.25802822 367.11164607 247.71928453 227.48689584 275.07943978
  491.81780432  23.30288429 583.53817799 484.91975835  63.76172211
  461.98810402 240.86712418 270.98612708 446.55021976 538.28207037
  275.93639752 319.95690705 526.28228362 121.4723684  474.79159314
    3.31459154  26.23008344  55.4206687  308.07123329 170.74675209
   52.60481055 337.35965113  96.09816991 275.70205048 204.52321208
  559.5903889  338.32033593 315.64719487 528.39874426  75.8620304
  195.31316139  33.85933227 470.2055772  274.41466005 224.51901947]]",0.9730625161390034,0.026937483860996495
158.0545137089457,"[[575.59531202 103.12934291 579.70725413 573.09114261  79.83426465
   82.2355746  572.05329542 131.34073646 348.51363896 316.43302895
  362.56093202 544.73859553  59.87941465   4.00565611  42.88450977
  352.95519735 413.54446988  42.0655282  495.93896018 197.84701071
   86.68231168 550.97384872  89.66747539 211.43245216 427.09619464
   75.47066909 492.56274417 193.46334933  98.83227633 498.05898465
  127.15242935 592.65397536 237.91003837 131.14422335 410.10505074
  460.82348728 325.28159418 415.15117984 217.35016383 519.05630281
  586.67352043 410.74326561   5.48073494 352.72093325  64.6609339
   48.53033786 356.0514875   82.96936548 160.3422335   25.11479727]]",0.9999968160751623,3.183924837713015e-06
172.98147619510473,"[[433.38723213 208.20981969 203.92725519 229.55939825 137.62412095
  322.87285729 354.81775693 495.40024865 566.96570836 466.55084565
   31.51769746 397.54481094 249.51228285 238.20170867 168.96242854
  347.43781772 224.37616471 258.69360458 180.33448897 108.0646203
  334.53398975 262.14469933 556.93605563 191.72311815  43.90555306
  513.60057256 343.76676308 100.75436142 522.07836818 515.04798923
  203.15782618 172.31523899 530.73784191 201.55505457 136.15767636
  514.90377694 457.7130124  239.40199628 187.44313813 380.31836331
  116.89637399 460.54534271  58.59632358  36.15714629   1.99529843
  532.64781118 344.08629142 236.9315443  100.73658951 129.07137141]]",0.998726287637257,0.0012737123627430736
120.48537819455538,"[[2.23964126e+02 1.08141157e+02 1.50596613e+02 1.18308371e+02
  3.97854742e+02 5.09587849e+02 4.66682089e+02 1.74600595e+02
  8.73182745e+00 5.72595900e+01 2.61338120e+02 2.25766891e+02
  4.04902894e+02 3.41595285e+02 6.02851995e+01 4.50856076e+02
  5.36456762e+01 4.49409107e+02 1.09982168e+02 4.91676225e+02
  1.84804098e+01 4.88843047e+01 1.64566966e+02 5.98302631e+02
  1.75674854e+02 3.20522740e+02 1.19127314e+02 6.11643572e+01
  2.39838269e+02 5.03003261e+01 4.36007723e+01 2.33897462e+02
  4.68394738e+02 5.93632227e+02 9.52534013e+01 3.47945340e+02
  3.88234389e+02 4.52604986e+02 1.44997780e+01 2.86994775e+01
  5.34075578e+02 4.98877503e+02 2.84869254e+02 4.17973246e+02
  2.66277445e-01 4.20960245e+02 6.11582716e+01 3.65271207e+02
  1.55562443e+02 1.22100901e+02]]",0.9995170316048358,0.00048296839516415835
174.13210451609757,"[[385.30066058  80.19083537 219.92496262 329.91574316 539.3389013
  107.70971512 510.19450824 313.94560325 360.25426306 477.3660681
  224.40088894 219.84072312  44.40878831 258.87518329  96.83778818
  319.49526346 541.33461823 300.73377734 485.19396201 537.6842854
  424.84445471  81.51227282 352.16716976  99.6952972  508.62853906
  240.37753349 562.83400554 117.25930075  97.53222771 471.96857369
  372.43711051 213.22321228 115.46905357 361.28517557 179.72792442
  267.32323057 383.52653064  10.04456051 503.4609554  206.45266002
  142.68403388 451.95073272 521.5367312  367.31854075  59.37986752
    7.88355471 363.4645391   65.01882897 227.36361901 344.20818619]]",0.999815050146776,0.00018494985322404123
178.78172646784373,"[[568.77430577 175.72638857  29.60667202  70.25854474 226.74781096
  185.23026887 299.96641875 567.23516617 279.6461834  319.65591611
   93.85504111 208.18967344 520.80921889 193.72950067 443.8988906
  572.93786358  38.75092513 146.73426227 230.27799368 565.34270746
  560.3246041  380.59976364 329.95338918 143.54576521 300.41982011
  320.40120295 155.40950198  44.11303098 560.64174382 282.74697389
  287.99983246 204.9438048  587.34211036  36.56690674   2.01298284
  470.05899878  72.63843617 534.35670577 178.46210503 133.98734108
  468.71038374 349.72025894  88.84561909 500.7219148   85.01256417
  141.2383458  581.72683697 500.45542356 227.45936616 127.19220486]]",0.9852352043382372,0.014764795661762687
141.61010557850932,"[[583.7223083  202.56331409  61.42422482 437.45320129 512.93196862
   38.56615326 512.63347442 261.69936545 266.37499802  66.97789559
  352.7884325  320.69346405 306.62980012 168.78114637 550.6615689
  104.61920195 212.0697627  501.8173174  513.71702268   6.90152587
  381.44488256 331.84711062 340.99997018 447.54727274 258.35226014
  119.84635819   3.48681141 472.20011996  61.44288994 553.08717835
   52.09872999 224.548427   393.09122788 232.60550663 336.75334565
  295.61606612  80.5480642  565.54194607  85.97452956 126.55770823
  371.1813893   95.47648054 440.10831364 494.66059987  86.3025175
  275.90222885 585.97943968 580.92235486  36.99321585 238.98220503]]",0.9443222774291611,0.05567772257083897
