Solution_Quality,Solution_Allocation,AVG_Exploration,AVG_Exploitation
26836881.83198261,"[[ 62.05690487 -79.73668859  50.28210562  -1.91671876  76.62919845
    7.57970238  71.27187116  45.37957172  88.51434287 -22.16623445
  -84.31940273  28.63632813  56.95272817 -20.16522244 -14.99742651
   49.69388282  31.55034704  48.74762586 -67.72493243  67.97248417
   98.77856505  69.37218929  92.16392601  88.75888421   7.6207362
  -88.67380805  99.89873122 -16.90343368 -75.87380829  22.65175167
  -17.41231451  74.42057468  76.07689215  69.0371623  -21.78888909
   99.39295644 -25.21850213 -99.34138403   1.85848841 -44.2597856
   71.12266979 -10.63684104  83.66328476 -90.45657265 -87.6245149
   62.00381267 -24.98188792 -26.18675164  24.8642323  -31.73639358]]",0.668581842543292,0.3314181574567083
27404367.629792012,"[[-58.98574442  -9.80700153  91.76359572  36.2820524  -99.48473834
   33.8311827   81.58063888 -16.69335514 -72.95154759 -43.42625701
    2.79441526  99.89905183 -92.99357393 -50.97451713  99.20893273
   48.25500785  76.08708639  16.88575252  99.3757586   96.13725091
   10.05587301   7.86961844  53.96846985  98.38686944 -31.53496288
   25.10543213  12.27890356 -87.23920397  29.06518283  84.18122089
   -5.12977003 -28.96218009  56.55918109 -47.35883293 -41.99025721
   -9.73646345 -85.53120867 -99.97003704  33.10261921  47.38345775
   92.77117743 -99.73550357  11.38839086 -89.29247471 -86.55348268
   55.91954399  10.03745809  16.83266206  82.85131984  74.79461963]]",0.6986573737661058,0.3013426262338939
29269178.330370877,"[[ 58.17579995  12.20886903  70.43744115  40.07033573 -10.41607879
   63.65620759 -20.59037193  70.26105277 -67.89506238 -12.45351472
  -63.31529867 -94.77057456 -90.30965858 -25.17748404  88.51770134
  -71.85449369  87.15076311  61.2063488   99.99996562 -57.60350286
   87.0370662   70.93888639  -2.47486105 -87.82428056  91.754511
  -58.67864994 -42.5199093   85.26965858  10.40307724  99.98083423
  -27.58153736  97.82183205  94.88193224 -89.47973358 -81.05400394
    3.56300712  53.19634258 -40.70206463 -25.38080234  47.24788703
   68.42563664 -93.36594235   3.94096498 -85.25907917 -99.3588111
   37.2300647   65.29933171 -97.87964902 -25.6276514  -98.69607421]]",0.4764831899557821,0.5235168100442179
34117253.240635075,"[[-38.18807827  60.93800607  11.73297546 -70.87056804  61.88430687
   62.35226891  75.88694149 -66.88123992  18.22177708  54.63601012
  -56.35415574 -80.62649925  76.27165736 -18.07062663 -50.73106065
  -82.85582037   1.40212888  23.30596679 -86.17329455 -60.927684
  -17.20443301 -65.10074837  98.44035186 -72.9734827  -50.35250129
  -14.72294131 -80.6837833    8.01369275 -39.32029032 -42.53340098
  -15.67177306 -89.8648541   -4.49172521 -45.49469397  16.45895066
  -96.87682827  15.85776422  39.76556691  18.75342236 -64.14091004
   94.75872538  17.53907334  32.92388776 -78.50643793 -96.55125288
   35.41664303  47.47593764  12.40881248  47.73946903  24.07261465]]",0.4761294005508388,0.5238705994491611
26978073.626087945,"[[ 88.92570579  12.78750141  88.41575086 -95.307418    96.71471122
   62.73268138  88.35557593  98.93496911  43.88064371 -97.23206032
  -38.82705147  -4.89340667  99.47759624 -99.90120078 -88.79006203
   17.19575112 -86.8187351  -90.14085214 -70.21654056  99.88276262
   75.23217238 -94.07956691 -38.59270079  86.74513416 -73.23332497
  -13.6086211  -80.64952913 -22.62077158  81.29915125 -85.98085748
  -85.52917617  51.17625159 -45.49254508 -93.13089411  71.23138838
   99.04006946 -93.02466183 -78.49314222 -67.13548515  78.72256791
   45.77123651 -80.70791502  92.39655561 -82.54268479 -88.3778694
   55.33326777   4.12023441 -10.67103925 -99.99934007 -22.33542641]]",0.47161442127845377,0.5283855787215461
25846812.219040338,"[[ 50.05627985  83.90414612  43.71091095  31.46246521 -99.11859827
  -85.37446294 -99.99497981  40.96610148   6.53195682  52.96693459
  -34.38773348 -70.28295928  53.65568558   9.31149547  69.09075035
  -63.13388515  26.95233219  89.50949831 -78.62051474   4.99176055
  -70.18381503 -67.72429175 -72.26632942  14.20831029 -25.92320956
  -99.91471127  93.92640551  -1.85593608 -52.65242339  43.65742567
   66.90996982 -10.16855847  92.70535181 -92.29287576 -63.11641531
   54.57757577 -77.66838936 -86.50113679  91.94861186  81.33171782
   98.78015307 -86.71639286  42.2891609  -73.5772351  -91.78141134
   66.96476525 -20.96676281 -50.73554269  19.72684382 -12.2159665 ]]",0.7026623214789746,0.29733767852102544
31634641.328891527,"[[-62.89184872  25.48891011  -3.0296353    8.33285481 -41.04214193
  -59.44198341  97.82244129  81.62158465 -19.47277153   9.26441631
   20.19471402 -41.48927418  23.40860347  26.1821512   86.87044571
    8.30005057  35.31983254  89.91215041  96.34589207 -99.51037772
  -31.66068855  35.01361171  13.85861664  60.84031428  99.70753256
  -58.16729531  91.53536277 -15.28344445 -17.27926737  71.97413436
   83.56359008  98.73120459 -96.17997212  -7.60196239 -56.3857772
  -42.51552621 -88.04691324 -22.3509397  -54.52074773  30.68649154
   98.89012498 -92.59076524 -68.9198088  -87.2853712  -73.91285073
   52.60774101 -75.03141456 -32.5510583   93.06241456   8.87161947]]",0.7467147367688007,0.2532852632311994
30191931.746132437,"[[-33.38991181  72.02730047 -64.84875294  -0.68388229 -99.77290139
   99.8866053   83.49202838  89.60897062 -95.6345037  -43.95548869
   68.18665777  17.14234338  45.65977741 -80.31924148   3.56923697
  -73.71094305  62.74570856  81.15154873  11.90455928   8.47392897
   65.37271314  85.04368136 -70.00757317  81.76864485  47.24029166
    8.39527986  40.55841739  39.39046882 -96.56753264  87.31895963
   61.29090186 -55.6313159  -88.00702074 -93.66383285 -93.54956252
   -0.53940229  10.5973237  -97.06294879  84.16146814 -97.74296908
   95.66044972 -35.90943998 -96.91822048 -92.84711528 -98.60217287
   21.75900524 -62.71679445 -19.69782727  25.01193932 -66.42427014]]",0.5024517493396712,0.4975482506603289
28365700.85286391,"[[-95.62353575  79.20510153  97.02831429 -28.17913485  50.52952619
  -76.72341149 -98.52204702  69.58007735 -94.8948122   16.9444841
  -98.9931179   99.87417866  66.91136195 -78.50031345  70.11018173
   96.88763777  88.23725672 -90.13866811  10.1291985  -52.5172805
  -88.46566743  99.15241922  74.28478374  39.24056414 -49.08332069
   19.11088101   8.8798773   95.71025182 -37.06813713 -44.72173997
   19.72694654 -78.1650493   -9.48294259  23.2682587   80.82301361
  -92.92971715  47.71446444  96.39261156  24.76496783  12.25214512
   71.24469304 -64.53719537  50.5974279  -99.7368114  -98.16879976
   31.61038855 -12.85404432 -30.5354956   76.4531828   -8.28096207]]",0.3494509004984498,0.6505490995015503
30100095.599202145,"[[ 9.07331792e+01 -2.97053266e+01 -8.61887270e+01  5.58034492e+01
  -3.88295372e+01 -5.37725186e+01 -5.67337572e+00  9.44605398e+01
   9.76801178e+00  2.38201025e+01  5.69103432e+01  5.49772663e+01
   1.54840372e+01 -3.24954489e+01 -9.90074755e+01  7.06941090e+01
  -1.84498882e+00 -5.40206009e+01 -7.61971525e+01  8.53891832e+01
  -1.50262248e+01  7.81511244e+01  8.07078899e+01  9.92490631e+01
   6.80760881e+01 -8.71687083e+01  3.55783932e-02 -4.64508324e+01
   8.73895458e+01 -4.17844306e+01  4.94946056e+01 -2.05220474e+00
  -1.55418992e+01  7.23976763e+00 -9.40572298e+01 -2.26205060e+01
   3.36089139e+01 -9.91713589e+01 -3.57850277e+01 -3.41377308e+00
   9.84528690e+01  3.59607376e+01 -9.77792264e+01 -8.54638470e+01
  -9.64450580e+01  4.20962956e+01 -1.92733614e+01  2.97931822e+01
   7.17335571e+01 -2.39954062e+01]]",0.4552077377083169,0.5447922622916831
32918562.318589993,"[[-85.50113952 -85.12461438 -89.08547992  20.60096401   4.76442269
   96.55224731 -70.36385484   3.7660415   94.97768601  68.4329647
  -22.53726149  72.45002283  75.86090892  99.14503964  98.85107097
   94.2817563   89.07887543  36.27672908 -78.76194119 -22.89338703
  -89.15135837  91.83719352  -9.30474773 -72.4431267   37.27787626
  -28.8482624  -41.96127565 -66.67707604 -37.97049946 -77.39873848
  -37.56632723  94.66347192 -99.93736734 -56.71773209 -99.84654701
   13.16320324 -68.77573493  73.76316068 -44.45697715 -97.62712423
   95.01499235 -50.43497969 -12.12635083 -99.50336186 -87.64451754
   87.70360056  16.2796992  -55.5438004  -52.88127941 -74.65700462]]",0.45448605938484954,0.5455139406151505
30004407.8033886,"[[ -6.69836811 -88.83871147  97.02671176  -3.79976605 -47.0792416
  -36.95937874  56.16278043  49.15096689 -84.76313666 -41.64772265
  -12.69942153   0.7252414   80.21920809  49.67172532 -94.30938197
  -17.23953514 -91.43950928  61.79442689 -83.64216561  76.86341734
   65.89417556 -95.44374103  44.73531959  99.34886172 -54.99801963
    0.84461863   2.39657021 -91.94975796 -37.12425105  66.46667406
  -23.1498597   99.54964325 -96.25673893  13.58089332  37.45439208
  -38.25783696  99.01836445  57.40071356  60.6185329  -74.9075789
   56.2657015  -88.92420209  61.67821501 -83.39759835 -99.53910807
   43.58327725 -39.08110904 -39.95456317  84.88508716 -89.36908033]]",0.4446688636607059,0.5553311363392941
