Solution_Quality,Solution_Allocation,AVG_Exploration,AVG_Exploitation
40067044.655245386,"[[-46.38786858  20.86458978  86.05494559 -46.28344633 -56.91514115
  -39.18583448 -81.8059185   -0.75266296 -18.4193678    5.01356037
  -21.12930902 -55.74029067  16.59480682 -22.76599753 -70.10123225
  -42.42319026   7.13593486  38.69629781 -73.47805516  51.61148148
   71.55805287 -85.0886583   27.88602339  57.46261322 -52.13173954
    4.75786529  86.761475   -19.68720396  67.8451966    5.26593697
  -35.14431804 -91.08585666  69.66419321   9.14188028 -48.14804204
  -13.43465608   0.7449401  -82.2861468  -26.49469283 -52.69411746
   70.44501238 -46.60019027 -65.04840232 -70.81979515 -98.7708211
   87.87357567   9.43729185 -92.29225342 -69.28796941  36.46226392]]",0.8718116961125785,0.12818830388742153
30248348.72141517,"[[-34.94232308  27.06050709 -14.08556592 -59.6986732  -63.13612749
  -42.0681343  -48.46734685  12.88266158 -61.32616733  29.79785208
   96.59357659  65.76451315  99.60411803 -78.68744511  80.20248192
   51.43393534  67.49863791   2.16110923  50.55047404 -79.9009313
  -61.91288288  38.57419323  -1.12017697  97.22088009   8.12971873
   50.10057343 -85.71214467  14.79205844  96.31578543 -52.88118245
   16.67701583 -47.87010904  44.91565157  54.99934689  46.22365959
   28.76251008  15.95593742 -30.50252413 -11.08767145 -58.74321524
   73.59763509 -59.08054939 -96.16004729 -72.96480786 -91.04702039
   56.84275465  -7.78296615 -98.23789442 -45.40309639 -99.90261932]]",0.998228135815214,0.0017718641847858897
54464358.95272924,"[[-26.40048515  17.75865024 -90.47116989  59.07905726  44.40365261
   78.01345641  86.34610834 -75.54653474 -49.72930783 -13.13571672
  -68.9060929  -62.5435019  -56.28856357  30.45509243 -97.72700825
    1.92223171  31.23571488   4.12501202 -11.97216791 -91.28617949
  -93.20752311 -63.80275379 -65.68965794 -35.15535993 -30.9386008
   75.16167977 -46.01573812  70.10215265  66.39422342  17.46373904
   76.67358857  86.52319881  39.50363322  40.12964098  10.63685551
   -2.08517754  35.48336672  95.64246004 -62.5521692   -1.46449289
   76.13466712  64.08300627 -23.47694297 -80.33589649 -68.57884871
    2.74760143   4.81734048 -82.3342834  -64.09643806 -77.76445624]]",0.42536548254598744,0.5746345174540126
71016981.23625384,"[[-9.65077632e+01  5.41994949e+01  9.88415794e+01  6.19992174e+01
  -1.96901937e+01 -3.94491483e+01 -9.49224036e+01 -1.08328787e+01
   1.00135569e+01  2.31776880e+01  8.58609239e+01 -8.14307157e+01
   2.68752252e+01  6.80724830e+01  7.34507759e+01 -9.14135177e+01
   7.69310125e+01  1.37442221e+01 -1.19481589e+01  2.70208127e+01
   5.26461518e+01  3.09098500e+01  6.67071273e+01 -1.74458567e+01
  -3.68790193e+01  7.53493939e+00 -2.83289542e+01  3.56019977e-02
  -4.45169296e+01  3.87569498e+01 -3.25352454e+01  9.33546839e+01
  -2.22023901e+01  5.19336869e+01 -2.11561962e+00  4.94356437e+01
  -5.27254985e+01  9.36445691e+01 -5.91136462e+01 -9.65694726e+01
   4.32318913e+01 -5.23265363e+01 -4.85443179e+01 -7.82771400e+01
  -3.83735563e+01  1.73430380e+01 -9.81507486e+01 -6.67817690e+01
   5.02803987e+01  5.60020267e+01]]",0.9984896313436008,0.0015103686563993945
84335869.92039724,"[[-66.188958   -16.15061692   8.50221142  -0.10911303 -54.51690669
   38.30188126 -52.27872731  30.5640991    1.22049021 -38.4133331
  -83.05589846 -19.0011904  -46.41454482   2.98472984 -93.90503763
  -97.72443234  -6.13899529 -26.88774542  34.48067652 -10.12638695
   90.53535789  49.51189192  84.5618009   -6.88074878  70.01504593
  -47.35143069 -42.53581133 -14.80013883  26.84985118  -6.21133669
   63.25426631  26.46786464 -90.14259181 -24.96413021  -9.04848212
   13.4607011   50.67166189  38.0850795   83.19944272  29.57628248
  -27.67262003 -14.43648456 -35.73199849 -42.53557665 -65.88850957
   53.34641295 -67.54914993 -21.37881971 -51.86440986  11.92557041]]",0.8975409037586014,0.10245909624139857
58559751.1810688,"[[-51.69633589 -83.90578751 -79.79116213 -58.27750835  15.35162841
  -74.20444892  74.44484945  62.30695599  67.17222282  71.63623384
  -69.93299403  55.51232214 -42.40009026  54.25812195 -33.22524585
   92.98328225 -95.61760035  27.15937949  68.75534537  99.4442186
   32.28898219  90.31845554 -99.43604941 -68.55303927 -22.52237309
  -57.11306014  84.13998196 -79.19674893  71.57376424  67.48435565
  -18.94986082  69.56706511  79.95511188 -94.02439291  64.18632262
  -45.29281305  50.94472337  58.05325873  60.63177729 -64.55163271
   54.40305016 -76.23002963  82.50183686 -38.59903972 -92.40806629
    5.26854535  14.61965881 -43.75473706  31.17284297 -65.72631875]]",0.4504421412531041,0.5495578587468959
65696565.9611108,"[[-37.21862219 -89.74345199  44.91413753 -53.68082489  29.42813953
    5.32451444  72.60912496  27.92797448  25.00110534  53.24617614
  -70.70228474 -31.59014646  46.85880428 -22.61161132 -34.06332067
   40.96962238 -64.47785372  22.059262     0.32797745   7.53658171
   40.77251926 -70.16982169  64.55871739 -36.09627266 -24.62424353
   55.44925304   6.67602421  11.4707593   63.59641046  -4.56150765
  -75.62915746 -66.1167771  -53.77292453  89.70684721  92.73290075
   24.26813977  88.50031802  26.8709894   95.9434545  -46.78759297
    7.44523745 -31.65508654  67.65660745 -53.42029369 -82.66501996
   51.47723055 -64.73810725  -9.29331685 -51.18310251   3.24347691]]",0.9716997265602388,0.028300273439761065
77810750.73904926,"[[-33.73127664  28.22535691  29.74878976 -61.96634529 -69.71064448
   34.08957815 -37.84371496 -49.84210791 -95.82655734 -59.35772902
  -20.5535399   96.51035624 -95.8478475   70.36832437  90.23060004
   19.00984544  27.15596554 -59.38186408  10.24428005  92.45307282
   -3.92801593  21.20655818  16.70628439 -14.57680836 -22.42636446
   15.39339431 -58.58231726  79.423124    18.01396538  34.02882016
  -20.766108   -37.15813917  49.08623874  74.62434329   0.51047854
   35.92566651   3.27966673  94.19052282  -6.27239899 -37.07900816
  -16.32169612 -80.0251743  -35.70323728 -45.90094001 -97.35333793
   72.79065256  34.56190105  15.97301306  95.31389114  70.27776803]]",0.9983724612857746,0.0016275387142252829
39602282.058598995,"[[-63.51724933  74.93782133 -48.14091027 -66.19280871  23.01477308
   66.37376687  34.69863588  40.04640392  58.41150398 -53.92513052
  -65.73143515  41.56092318  90.84445775 -60.99634671 -89.73647599
  -46.8249869  -24.57291597   0.88873997 -96.68289042 -61.36893925
   43.59691613  58.75748592  24.78565353  44.43981948 -20.03333508
  -68.31695958  38.08768432 -77.20789892  77.14715371 -62.72620783
  -37.42463146  57.04391983  22.8988007   66.98428703 -29.11762561
  -62.65622348 -65.16662539  49.81771848 -88.04169148 -34.37456055
   13.87152511 -79.80073502  22.03198075 -94.05904499 -66.36202119
   49.24444601  65.18693082 -34.26925955 -66.32209892 -47.52765082]]",0.8205800481395099,0.17941995186049012
87076001.25423016,"[[ 79.64451304  17.90344379 -29.7016407  -12.36076111 -37.8133951
   25.48399386  80.58279634  29.16673725 -44.34801776 -81.15617469
   72.57210075   8.07990904 -55.70848419 -39.36213485  44.41995523
   80.61286547  65.47684441 -84.57840724 -86.89924152 -46.16812171
  -25.71840305 -24.60738551  53.03543974 -22.65285737 -44.04846301
   97.83075183 -45.73847699 -58.53625613 -39.32578548 -99.57926167
   50.09274024  81.5598922   81.32868451 -34.54621547  97.82807795
   93.62673854 -34.04454755 -18.51284433  55.97154477  77.7315896
   34.78117028  52.63408495  91.91978472 -85.81285728 -60.30883161
   88.58137597 -58.98923823  87.62182948 -83.50347848 -70.88850286]]",0.8951909752700434,0.10480902472995647
60372077.95719254,"[[ 11.65002608  99.40876548  55.01009445 -84.90998139  68.39944252
   -3.44016631  10.74533457  22.1224309   80.38200369  44.38133267
  -19.90021938 -21.82754264  45.82253557 -90.20825713  64.79094495
   48.84746217  55.85346982 -64.3926487    2.60249513 -19.50222167
  -72.48663616  89.20989782   8.87767374  -8.45998603  77.64440483
   36.16453423 -20.78072981  20.67169484 -73.91647902  81.33521352
  -48.39891346  92.58232489 -22.47665705  -6.06793501 -34.22920056
  -88.53248716   0.63385206 -45.1602738   12.46559693  28.32411666
   65.53741742  21.41062347 -71.1528302  -96.62131723 -94.9958272
   96.32432595 -38.83977583  56.05494473  -7.62536954  50.87836591]]",0.9874944363812985,0.012505563618701466
49037754.759703465,"[[-79.72772783 -47.59848401 -44.9814206  -36.54614878  96.87866333
  -96.72567572 -67.50126055  26.75599598  48.25855186 -53.19813769
  -20.29887102  45.00666996  46.85716268  54.29657456  99.54233525
   89.10817721  64.21995607  34.05983013 -94.22147485  88.73019367
   55.10888624  93.25543308 -67.54134276  74.49073697  23.10292952
  -48.66554437 -73.01823959  63.89058103  16.91808211 -30.34907921
   19.2477238  -50.7877309  -74.94936806  34.90112016  47.77353151
  -31.17513824  18.26257393  52.17143282  64.5916798  -22.00524437
   87.88611886 -87.35339543  10.62735609 -96.69562291 -53.49896596
   48.47071988  24.00258285  94.74418746 -20.75734108 -84.54513017]]",0.9989399866440416,0.001060013355958318
55182935.59604476,"[[ 17.20433895  44.2897501   48.38458094  95.04766387  55.16309169
   47.33600949  69.48351811  -2.76197837  78.48335311  15.92784102
   43.5141142  -44.45794497 -66.68389612 -31.32611073 -60.31889172
  -71.00434113 -16.25861727  99.55597547   9.58585832  41.1206014
  -17.19202078 -92.19088838 -51.64355708  95.59314866  93.22114148
  -52.40673767 -88.81891902 -76.17433348 -32.36985567 -96.46640393
  -18.75464127   1.32684383 -87.95915909  78.27589131  34.00304888
   37.53408122  -9.90330429  88.61034392 -94.89506194 -48.67449402
   51.88423575 -54.93905584 -92.11218867 -93.54156235 -95.13029559
  -12.78745714  87.31601165 -55.88419045 -37.98665364 -48.13446354]]",0.8068590850352807,0.1931409149647193
45590725.58031185,"[[ 24.80084619 -15.22769306  64.36532952 -59.04767502 -34.12560643
   71.58791568 -75.92327558  44.87052063 -44.59697007 -87.72863151
  -42.88986493 -24.47897683 -41.7796703   17.52571605 -22.59128395
   42.63153288   0.81397364  89.12814931 -14.79553071 -15.41195753
   91.3935102   29.8780791  -57.71763846 -20.41094917 -92.14913849
  -52.98689669 -16.11672571  36.5521025  -49.30541616 -76.11108637
  -50.90349375 -19.53323742  70.49892678  -8.63653958 -95.82380994
   -5.51606742  12.08623102  53.03631466 -67.44732994  96.7751527
   46.87565166 -76.96987852 -57.80756575 -77.07789513 -65.92831491
   33.86764153 -83.77692399  -8.1638713   25.21159612  96.09155476]]",0.9962160093620887,0.0037839906379113874
87834948.00762172,"[[-72.69485574  67.32002872 -72.5677179   32.44799274 -41.33694595
  -58.11225921 -92.54175724  30.16586021 -49.8531602  -18.77988194
   87.17297864  12.22586334 -18.32021581 -85.34444603  10.64573329
  -70.56787624 -64.02085832   8.09047873 -28.89021483  58.09930874
   97.26459245  20.42746451  16.64252481 -18.47950941 -80.53351735
   53.76077327 -25.9363243   -9.56051741  80.40759473  21.17302989
   51.54669309  93.9965565  -33.00589032  45.49923745 -45.76516817
   27.54501138  28.61906612   5.01281822  82.38577756 -41.61361233
  -53.0292989  -29.8058861  -57.24360062 -67.42566264 -53.38349971
   13.04899335  60.64207197  -0.85316994  91.33470743 -67.28673042]]",0.9977209079512384,0.002279092048761708
38461728.2686827,"[[ -2.42021192 -87.7848319   90.41709151 -67.61993777 -33.67575968
   53.66822007  32.83945713 -34.86220363 -43.77862118 -33.35839444
  -90.7206425  -71.97838765 -96.2359237   14.3559046  -35.75411774
   40.73562535 -30.45563777  35.27346671  -3.06104178 -49.86878526
   19.75675022  67.03462911  49.39358083   2.05434687 -89.64942857
   68.44635641  61.34000268 -62.32493614  -0.22963133 -50.14398272
  -84.71064799  42.62786746 -19.44622356 -52.29079211  15.06773951
   16.09775043  68.93997418 -82.30067726  -6.15205023  35.85064383
   75.56914099 -56.34261954 -64.41813706 -95.93003843 -71.33585813
  -16.94321738 -25.72392717  10.76631868  72.10248104  31.09920734]]",0.749325310368516,0.25067468963148376
