Solution_Quality,Solution_Allocation,AVG_Exploration,AVG_Exploitation
1.5638090744496328e+20,"[[-0.27788156 -3.49562681  4.68637751 -2.37035221  4.9119949   3.82189276
   3.82739507 -1.46967138  0.33472634 -3.30460281 -1.23214744 -1.68955288
  -2.26514219  2.97847869 -1.21849128  3.768323    0.83734017 -2.25990979
  -2.25742491 -1.04783782 -1.79237985 -4.08091099 -1.56527752 -2.66519407
  -0.18360767 -1.257351   -2.98387578 -3.67032552  1.57660439  4.54696074
   0.47619861  0.28114914  2.81585618  1.87473197 -3.22834434 -3.77916093
   1.37825341 -1.26496358  1.59866003  3.11590529  0.86158719 -0.568885
  -2.10188898  2.86426585 -2.58105463 -2.80152791 -2.17204383  1.19931522
  -0.16231255  0.24684778]]",0.8245963669217161,0.17540363307828383
1.8803639247076086e+19,"[[ 0.15531553  4.28315343  1.10400712 -0.23257049 -0.23208365 -3.72991025
   0.50598108  1.32936059  2.35901472  4.18449032 -1.95951208  0.09744813
  -2.95885153 -2.35755915  3.74283809 -0.85616003  1.8907501  -0.38794458
  -3.34501522  2.03666745  2.02527532 -0.47702585  1.58279689 -2.60721844
   1.27170923 -3.83711411  4.86332725 -3.82297443 -3.18643158  2.49424958
   3.33003241 -3.9292802   2.50905663  1.83759884  0.00750058 -3.57942619
   3.3640985  -1.94392886 -1.97577221  2.35450271 -2.49970865  2.25692674
   1.98614551  0.72583433  2.37412074 -0.29321262 -1.9291902   0.69446722
  -1.97447196  0.64758724]]",0.8503847531540717,0.1496152468459285
2.6078305757429147e+20,"[[ 3.8373902   2.25788888  4.30755405 -1.97774437 -0.78294481 -1.80450436
   1.64253284 -0.15304734  1.55234334  3.48529264 -1.97856666  3.31696698
  -1.93831838 -1.88133411  3.21419921  1.56669761  2.9532243   3.71615405
   2.87441094 -2.54034611  2.60436596 -3.88091446 -2.20056335 -2.51233882
   2.69371757  4.3224409  -3.43847853 -1.38114891 -1.94241753  0.35681999
   1.70416369  0.72427634 -1.06059558 -3.01008584  0.07857726 -1.07768366
  -2.73797732  1.02871525 -3.41277328 -1.51089712 -2.41885304  3.37343537
   0.72920317  0.04935552  2.21385079  2.495287    0.04120053  2.22998402
   2.31785322  2.1598507 ]]",0.8101484193845316,0.18985158061546833
9.711247306025003e+18,"[[-5.42698237e-01  4.45085360e+00 -2.56291378e+00  1.90131934e+00
   3.66670279e+00 -1.26193936e+00  2.93016609e-01  4.29804756e-01
   3.92933515e+00 -3.24139965e+00 -2.40390423e+00  5.41700572e-01
   4.85412250e+00 -1.01973735e+00  4.97521465e-01  3.85461306e+00
  -3.83723911e+00 -3.61105957e+00 -2.23025482e+00  3.61798469e-01
   4.45400981e+00  3.55284295e+00  4.91069563e-01 -8.84715654e-01
  -1.77991179e+00  2.78601052e+00  4.66600001e+00 -5.38221662e-01
  -7.87233307e-01  2.06191758e+00  1.39785379e+00  6.55102543e-01
   4.37966005e+00 -2.19815042e+00  3.30193046e+00  4.95356965e-01
  -3.29931024e+00 -2.43420163e+00  3.00470521e+00  3.09045123e-03
  -1.08631114e+00 -9.75400962e-01 -2.42206580e+00  1.43742649e+00
  -1.65466395e+00 -2.37317189e+00 -2.63858685e-02  2.31032551e+00
  -7.88670603e-01 -2.33811290e+00]]",0.9123800013251941,0.08761999867480584
7.346351898639149e+19,"[[-4.13057107  4.89303153  2.29458145 -0.3395022  -1.69905384  0.08234972
   2.16562296 -2.79706245  4.40518472  4.80942823  3.65623479 -0.01849433
  -1.95581306 -1.64336928 -3.64920472  4.16838659 -2.760874   -2.9999469
  -0.25216755  3.28910258  3.77934104 -3.13419319 -3.00343038 -3.62343867
  -2.2332725   3.15655813  2.24525935 -0.78314249 -3.17779443 -2.58462681
  -2.9583187  -3.36439525 -1.65315552 -3.16167948  0.45248306  3.06675339
   3.67592914  0.29726128  1.05607694 -2.90762362  2.16213129 -3.33197603
  -1.18816335  2.8326086   0.68232935  0.33098309 -0.19602954 -1.25622776
   0.74778743  0.30409873]]",0.6198396768726837,0.3801603231273163
1.3797668974667411e+19,"[[-1.45036266  3.21621813 -0.77384121  1.62443474  0.04669492 -0.82009411
  -3.41758998  3.15129931 -3.61363376 -3.03857889 -2.63789195 -2.19062306
  -2.04292872  2.16706938 -4.07521213 -1.43829895 -1.50714504 -2.54111056
   0.23567534 -3.50129933 -1.14021535 -2.51023174 -1.38531068 -1.44611303
   2.52161305  0.11193967 -2.44126018 -0.86740224  4.23396223  3.44113121
  -1.48339967 -3.14049331  1.45801402 -2.45588878 -3.38348387 -1.85538623
   3.43371634  0.07542558  2.35671993 -0.05829654  0.28668703 -1.33197778
   1.92466172 -0.71277311 -2.5999594  -1.9413962  -2.56178856 -1.66880486
   2.38146342 -2.46273352]]",0.3379031702735004,0.6620968297264997
5.594103409074965e+19,"[[ 4.18027524  3.06656804 -1.02525759  4.37570074  1.2486087   1.50859513
  -3.32503646  4.34680143  1.10198218  4.64755556  0.1010799   0.35940007
  -3.79494914 -2.1680928   0.83762119 -4.25786727  1.7154658  -3.80240125
  -2.53049653 -3.52895375 -0.4907916   4.11509106 -4.03567286 -3.22768927
   2.93821528  4.75562933 -0.18975879 -2.35468992  1.75308313  2.48371542
  -2.64424094 -3.82696518  3.76009112 -2.15171016  1.61364897 -2.56105263
   1.56449212 -0.55317247  0.22291112 -1.17266822 -2.20201677  3.0934629
  -1.26917968  1.43040373  1.04710525  3.00579323  0.1921623   1.05566207
   0.93486689  1.77788126]]",0.9096851973363286,0.09031480266367138
9.968084345937206e+19,"[[-3.96997987  0.11534133  4.21571759  4.22823926  1.14658584  0.16875752
   2.25131216  3.64067892 -0.33529619 -2.3632582  -0.81521245 -2.38115978
  -1.15018095 -2.86511597 -2.52310672 -2.0863597  -2.8326255   3.12095738
  -3.02867206  3.99080136  3.22176852  1.00618513  2.88130906  2.10883674
   3.28118054  1.61384673 -2.92617716  0.43789495 -4.13377971 -3.01277632
  -2.43006871 -3.29531143 -3.75614951 -1.18621423 -2.88103411  1.96708493
   1.73118673 -3.51267897  3.54178639 -2.67352156 -0.76192537 -0.55165033
  -1.85566232 -0.77078385 -2.40858585  2.4245822   2.71063833  0.85158884
   1.5800823   0.68928509]]",0.9103020200976532,0.08969797990234671
1.61946935394624e+20,"[[ 2.82959798 -3.95359746  3.80354589  0.68722125  0.44482228 -2.02393781
  -0.59284418  3.38066815 -0.32413323  4.32338382  3.4854335   4.71072784
  -3.441482   -0.09436634  1.80495719 -1.19567527 -0.41777702 -1.62783697
   2.92401529 -0.61193643 -1.51987025 -1.02328553  0.31787778  1.05543508
  -2.76209495  4.90670528  1.40119554  3.7543631  -2.32035459  1.31167155
  -2.48776807 -2.63557568 -0.83744743 -3.83135181 -3.03531284  0.69224235
  -1.67666672  1.03914464  1.25703887  1.74019996  3.33703019  2.91952474
  -1.97283086 -0.12783329  0.43318244 -2.44282064 -2.15203489  0.1238934
  -2.59990847  2.240856  ]]",0.8290236048862261,0.17097639511377413
6.729189512584815e+18,"[[-3.55305978  0.53639212  2.37461844  3.54058594 -3.44220017  3.0365576
  -2.60943144 -2.6261626   1.7002008  -1.25520855 -1.03151504 -0.62573351
  -2.38522699 -2.7221057  -0.24417094  2.26368967 -1.21741361  2.03871078
  -0.7238113  -1.64677801 -3.58740562 -0.69979636 -0.63387334  2.39451504
  -0.69470629  3.39255877 -2.95795256 -1.99386568 -1.61512301 -2.02978658
  -2.92341537  4.21936283  0.25398664  3.83868189 -1.28737163  1.53642159
  -3.14507412 -1.95365481  1.52107176 -2.64021748 -0.28883849 -0.86987822
   1.22742667  1.44288056 -1.23251116  1.90760368 -2.08403965  2.16016475
  -1.19587544 -0.12132381]]",0.7135857838377555,0.28641421616224444
