Solution_Quality,Solution_Allocation,AVG_Exploration,AVG_Exploitation
-0.34666249846857145,"[[3.50178074 7.85079605 7.06253514 3.3802349  8.31824514 1.67845214
  3.18386916 0.01857356 3.14322316 1.03513287 4.58722949 4.24771759
  8.8915129  3.34468261 9.25433259 6.03581629 0.3211291  1.21912264
  7.59850459 5.23413143 7.47864064 3.27300246 2.16688923 0.56909159
  0.30294293 4.87834855 1.46734939 1.32722263 0.20916124 1.85961001]]",0.8366505429109182,0.16334945708908183
-0.362921549243899,"[[7.38426492 9.3113146  5.95860697 2.83251216 5.7247105  3.76056701
  7.93548754 3.87971934 7.29360694 5.93368995 1.77528323 1.75495032
  9.76404274 8.99299266 6.5701341  3.33960757 2.87740233 9.05891867
  1.00752398 0.35692246 0.10136128 6.31288479 9.91038051 1.04505894
  4.58852816 7.79813402 3.28175585 5.61999128 0.32864754 0.9402693 ]]",0.897214780986802,0.10278521901319798
-0.4063300830049899,"[[0.25397858 8.53864375 0.87633481 1.27519104 8.10394061 3.3586041
  2.58254596 4.03941078 9.44310359 6.19893935 2.88488695 8.40908219
  8.75630959 9.55617744 3.58339594 5.51951751 3.17751703 6.14079239
  8.84590421 1.16072625 0.15214077 3.08709859 6.37295033 2.91050559
  3.5721428  6.54100328 1.75859934 9.59163803 0.62682836 2.61739763]]",0.994306798055608,0.005693201944391959
-0.35358190494454966,"[[8.91189773 3.03966465 3.26734859 9.73711061 1.52316991 1.45280243
  6.57842505 3.54779966 4.15182077 0.84835038 6.79852133 2.57565562
  3.80283778 0.29948409 4.99491667 7.89221421 6.88007629 0.21007277
  0.32522313 3.25122186 1.49755903 4.02796015 3.73734356 0.50228566
  9.21002977 8.1099256  0.24073485 3.71453718 6.3245912  7.83487602]]",0.9647508202224188,0.03524917977758103
-0.39315337296489145,"[[1.71530949 6.46434201 6.47906049 1.48796859 6.27946796 8.75511782
  2.94608279 2.65831486 6.26532455 8.6472703  0.35402612 6.49508618
  5.27735533 6.24446179 3.6331126  5.71529085 0.90965728 3.70631153
  9.08610801 4.59371924 5.477321   3.33013807 0.95657818 2.39817157
  3.45471179 6.25592573 0.2438504  5.4337187  7.58003001 0.51844986]]",0.7071814779321209,0.29281852206787906
-0.3629273730990417,"[[0.39151976 2.66673493 1.33898937 7.17172364 7.92702697 0.32898584
  6.11645935 6.13957924 7.60329687 2.26537197 6.98852649 2.85080664
  3.29484759 2.61943309 1.90205736 8.64238897 9.80122154 9.94418903
  0.15552309 3.30572261 6.67358905 1.55683671 7.73423135 0.95705941
  9.87033036 3.02635561 0.6699086  0.48824633 1.27583557 3.37647499]]",0.7786868068627318,0.2213131931372682
-0.35470535154509014,"[[2.17961484 9.20398561 9.71467591 6.0780089  9.61180744 3.47477133
  0.30466534 8.78706115 1.00024807 7.30834068 3.07014628 3.63826193
  8.86669677 0.21594255 5.60105948 8.85920642 0.32277504 4.0773277
  3.74578155 7.56208483 4.44050482 7.06651787 0.64073526 8.04549295
  3.85797549 2.58484208 4.76222613 9.25843508 3.44122117 2.88048381]]",0.7861247358208536,0.21387526417914643
-0.3594866032809168,"[[1.59250582 3.44050423 2.68047736 0.71743056 6.65243203 0.12496789
  9.67860239 2.58778855 6.14284368 3.02113293 9.66804424 8.05480726
  8.82657981 3.55564165 1.93536221 4.01766188 2.593412   6.89092924
  7.65418568 7.00250865 2.38231474 8.85510288 3.35395469 8.90107271
  6.15721391 0.13235328 0.06893144 0.41406103 9.94345393 8.5364507 ]]",0.4421446493092832,0.5578553506907168
-0.32621253868687844,"[[5.3907057  3.08899367 2.09220054 2.47478972 8.34109898 3.44620163
  3.74195354 8.72513636 2.53314474 5.05698902 9.57761529 6.13693954
  6.49864244 5.20410409 6.78634041 3.18938127 6.48390225 1.72749498
  3.72400465 9.59507915 1.75412902 1.67444238 7.2858519  6.44066216
  9.77654455 9.1442315  1.48647054 6.40624714 5.62311631 2.86346184]]",0.9732351247559822,0.026764875244017806
-0.35656973385313134,"[[8.50517462 9.84545484 5.35321065 0.39605893 3.15471791 6.60138442
  9.65080945 3.80143857 9.40742642 2.67766955 5.0396234  8.10272313
  6.04238177 1.94608467 5.46403894 6.73168615 3.40779412 6.31410623
  6.26015303 9.47613383 1.9368765  9.19947216 3.67146482 4.9407411
  3.13624345 3.19310298 8.71197446 3.04124778 9.9013057  5.48027057]]",0.923302624402724,0.07669737559727599
-0.3472507577396918,"[[6.59293724 6.27173798 2.27909481 5.98801873 9.73407662 8.77066411
  4.05562343 6.60807295 9.64781701 9.18002983 9.78891214 0.04444317
  3.19122306 8.63216848 6.6829225  9.09054016 5.79901    6.50652177
  9.94154762 5.97259083 3.15248746 1.3801784  2.74600675 5.35968947
  0.84682032 8.06870239 1.66088676 3.85259144 8.09706782 5.89778598]]",0.9317442279840974,0.06825577201590279
-0.39549761071143635,"[[4.49587894 9.22737927 3.62034346 6.82713146 6.67943885 1.3981184
  8.67788205 5.65660315 1.06221088 3.35541755 0.34345581 2.32623777
  5.96194783 2.2800596  5.34959251 0.46242119 1.86303634 0.5020953
  7.39528916 3.25988905 3.21333619 6.37588732 0.13367259 5.70040145
  6.65070985 1.28258661 5.56525187 2.05804081 0.16019901 1.0686251 ]]",0.8649595844526001,0.13504041554739984
-0.3626396421779766,"[[6.96561834 3.00933181 7.0779634  9.32904468 8.21387455 6.30067027
  0.67117616 1.93740783 1.23948991 1.30317257 6.17286191 9.37839995
  2.26656615 1.3474038  2.81123725 3.47617697 2.62022944 0.19335227
  0.89896031 6.41499339 2.55543469 3.50422312 5.22615373 7.86820336
  5.88223141 5.72924444 6.70159164 1.2074918  3.28603372 1.21692385]]",0.9659928938236071,0.0340071061763928
