Solution_Quality,Solution_Allocation,AVG_Exploration,AVG_Exploitation
-0.4931526170736569,"[[6.17475899 0.03033247 0.17787681 5.97836202 3.02591041 5.73898205
  5.95272532 2.07243902 6.43632765 6.45112126 0.71069729 4.22216374
  0.85596934 3.97659067 0.025146   0.7923733  8.05711497 0.97939348
  2.14514343 1.26505439 0.02173327 3.38911185 7.64824465 3.04825915
  8.79644044 0.10184767 3.04594392 0.22377604 0.50548278 3.55787398]]",0.6823218885924195,0.3176781114075805
-158.65848080870694,"[[2.00465721 1.20060255 0.35379163 6.94796579 2.0192196  0.16200538
  0.8064887  9.15840322 0.12380552 1.01523487 0.30460983 3.15183289
  1.54341913 5.59354955 3.49279731 1.53019696 1.18869684 0.48074912
  0.54535696 0.46866762 6.81210554 0.70166556 2.36943575 9.10400835
  0.01311433 1.90826442 0.03154704 0.15439233 2.49034165 0.20560657]]",0.7242844264544699,0.27571557354553006
-154.48840441632885,"[[0.0314718  1.81859637 7.77068443 0.38664387 5.14725152 0.08164063
  0.24999741 7.89127208 0.13416197 1.47271626 7.9569054  4.41003302
  2.22524339 3.73593902 0.72481847 5.58622582 2.59447478 0.17259264
  0.26187622 0.60628657 0.02530274 1.35127387 0.03698098 0.28254443
  1.43171094 1.18670165 1.78483196 0.03950195 3.18412641 7.6769879 ]]",0.7432313028971508,0.25676869710284916
-139.1153299117537,"[[3.86579108 0.16960518 3.53686078 5.81280243 0.06664111 9.69310003
  4.89985293 0.97835182 1.09624189 0.05114425 0.10207778 0.31339735
  2.83085145 3.23003312 0.01674768 0.90592839 8.69107844 0.4710139
  1.63561918 7.34975514 2.29360774 4.34403997 9.99994914 0.58975499
  0.30405125 0.26849099 7.94739678 1.97525818 1.33435238 0.13785923]]",0.5389128182650245,0.4610871817349755
-143.9152607490013,"[[0.43992619 0.98479723 2.04756351 8.02046197 2.38613613 0.21560323
  5.23603376 1.30130919 0.17124943 0.14436903 9.75077138 0.08308547
  0.94903811 0.23915428 7.92588909 4.62962954 3.04601926 3.37550705
  2.17093156 0.61891734 7.68861353 1.07734338 9.28485071 0.12106626
  1.32999466 1.3941022  3.74241416 0.29670125 0.17047597 0.01264188]]",0.6965375070910088,0.3034624929089913
-155.60348037590805,"[[0.12761561 2.29995827 0.91873953 4.23397942 1.25349284 2.44690058
  7.50493159 4.34119596 2.11596402 3.63258858 0.81536412 0.6673839
  0.05092005 1.35602297 1.6361137  1.46609648 0.16346782 0.01782087
  1.32761549 6.74570183 0.21227236 1.12357265 9.92515673 1.30716176
  0.30311952 3.24296323 0.25446912 0.27827214 1.99584727 4.25185873]]",0.47459609409357123,0.5254039059064287
-138.1384589758079,"[[2.32712255 4.14976324 2.80075588 6.45473519 3.32549147 0.14771342
  1.14077124 2.44469117 6.9145458  0.01995776 0.90905535 9.60965316
  5.28588756 0.14825918 0.14779711 0.14681477 2.19879289 1.28814293
  8.79477125 1.64280114 2.12978023 0.18714506 5.10897909 1.38368024
  2.67581184 0.02685634 0.15346155 0.13397139 1.17615586 2.79785394]]",0.5421716132580036,0.45782838674199644
-153.5912057238087,"[[1.85759990e+00 5.16071489e+00 1.39359737e-01 9.23559231e+00
  4.21205211e-02 7.82533680e+00 5.06041400e-01 1.52805262e-01
  4.49150200e+00 2.77557693e+00 1.87861930e+00 7.37102973e-01
  9.22581995e-02 1.83623608e+00 5.67933911e+00 2.21320677e+00
  2.45591842e+00 5.57837299e-01 1.01593537e-01 1.83132196e+00
  2.48309863e+00 7.81133416e-05 1.15476576e+00 1.11677236e+00
  2.10299574e+00 4.18302595e-01 9.74705383e-01 4.99263930e+00
  3.09086981e+00 3.02216006e-01]]",0.4600299198047341,0.5399700801952659
-161.16823191836946,"[[2.10917573 4.10818101 0.51099642 8.54271359 0.15978224 1.58992914
  0.06424851 0.04601021 4.09272207 0.67549594 0.16234628 1.71497358
  1.63147792 0.01880481 0.59332603 1.14262872 1.43978686 3.82865715
  1.87214781 5.26813057 1.8610864  3.19514315 0.70398943 0.04163263
  7.45226714 0.48858812 3.23144327 0.40737121 1.61765922 4.8696373 ]]",0.7533006989914341,0.24669930100856582
-158.87313331790156,"[[8.78228190e-01 5.47501476e+00 1.75669252e+00 1.50335621e-01
  2.13934591e-01 2.27457114e+00 3.85472591e-02 2.65515910e+00
  2.61053126e+00 7.37905728e-01 1.67971231e-01 4.50257816e+00
  3.75573498e-01 1.09963262e+00 3.44686180e+00 5.40108853e+00
  1.43979574e+00 2.18999162e-01 5.53922666e+00 4.93338989e+00
  3.36831587e-01 4.78610623e+00 4.18277308e-05 5.46061632e-01
  5.15753040e-01 8.30400163e-01 8.16387999e+00 7.04796676e-04
  4.86373899e+00 2.25121521e+00]]",0.6710089989001188,0.32899100109988116
